   0.0000000e+00   1.7840000e-01   7.4000000e-01  -1.4160000e-01  -7.6100000e-02   1.1773000e+00   1.9240000e-01   1.5327000e+00  -2.2605000e+00  -7.2440000e+00
   0.0000000e+00   1.8140000e-01   7.8200000e-01  -1.3520000e-01  -8.7600000e-02   7.4170000e-01   1.4140000e-01   1.7608000e+00  -3.3082000e+00  -7.6309000e+00
   0.0000000e+00   1.8120000e-01   7.9700000e-01  -1.2960000e-01  -8.5900000e-02  -2.2770000e-01   6.6800000e-02   1.8663000e+00  -3.4482000e+00  -8.5846000e+00
   0.0000000e+00   1.7960000e-01   7.5250000e-01  -1.2600000e-01  -7.8400000e-02  -1.6233000e+00   3.9800000e-02   1.7390000e+00  -2.6529000e+00  -8.0355000e+00
   0.0000000e+00   1.7400000e-01   6.4830000e-01  -1.2090000e-01  -2.3940000e-01  -3.0477000e+00  -5.7300000e-02   1.7235000e+00  -1.7781000e+00  -6.3979000e+00
   0.0000000e+00   1.6620000e-01   5.0550000e-01  -1.0960000e-01  -3.6460000e-01  -3.3263000e+00   7.6900000e-02   1.2653000e+00  -4.8950000e-01  -4.5990000e+00
   0.0000000e+00   1.6360000e-01   3.3630000e-01  -8.8400000e-02  -3.6180000e-01  -3.7723000e+00   1.1850000e-01   1.5525000e+00  -8.1830000e-01  -4.2031000e+00
   0.0000000e+00   1.6860000e-01   1.8330000e-01  -7.5000000e-02  -2.0990000e-01  -3.1916000e+00   2.8510000e-01   1.1481000e+00   6.0170000e-01  -1.8620000e+00
   0.0000000e+00   1.7750000e-01   4.7000000e-02  -6.7500000e-02  -6.5000000e-03  -3.3003000e+00   1.7530000e-01   1.6346000e+00  -8.3490000e-01  -2.4004000e+00
   0.0000000e+00   1.8370000e-01  -1.0160000e-01  -7.4300000e-02   2.2840000e-01  -2.9932000e+00   1.9880000e-01   1.4530000e+00   4.1150000e-01   1.1408000e+00
   0.0000000e+00   1.9010000e-01  -2.4070000e-01  -8.1600000e-02   5.2700000e-02  -3.1307000e+00   9.6300000e-02   2.0903000e+00  -1.7794000e+00   1.2641000e+00
   0.0000000e+00   1.9170000e-01  -3.7650000e-01  -8.4600000e-02   9.7200000e-02  -2.6505000e+00   1.2310000e-01   1.4495000e+00   3.6200000e-02   3.9433000e+00
   0.0000000e+00   1.9610000e-01  -4.7580000e-01  -9.2800000e-02   1.7480000e-01  -2.1380000e+00   1.6900000e-01   1.9641000e+00  -2.2036000e+00   3.6649000e+00
   0.0000000e+00   1.9110000e-01  -5.9120000e-01  -1.0390000e-01   2.6580000e-01  -2.3526000e+00  -3.2600000e-02   1.7901000e+00  -2.2296000e+00   5.4008000e+00
   0.0000000e+00   1.8790000e-01  -7.0640000e-01  -1.0700000e-01   2.7300000e-02  -3.0292000e+00   4.2200000e-02   1.6080000e+00  -3.0355000e+00   5.1279000e+00
   0.0000000e+00   1.8340000e-01  -8.3540000e-01  -1.1600000e-01   4.5790000e-01  -2.3825000e+00   2.0800000e-01   1.0848000e+00  -2.2837000e+00   6.6618000e+00
   0.0000000e+00   1.7290000e-01  -9.3180000e-01  -1.3280000e-01   2.2710000e-01  -2.2844000e+00   6.8700000e-02   1.8278000e+00  -5.2718000e+00   8.1416000e+00
   0.0000000e+00   1.7000000e-01  -1.0270000e+00  -1.4470000e-01   3.2950000e-01  -1.6484000e+00   3.8720000e-01   8.4040000e-01  -3.1645000e+00   8.0412000e+00
   0.0000000e+00   1.6090000e-01  -1.0967000e+00  -1.6740000e-01   4.6010000e-01  -1.8148000e+00   2.0490000e-01   1.5823000e+00  -7.1845000e+00   7.2720000e+00
   0.0000000e+00   1.4350000e-01  -1.1805000e+00  -1.8530000e-01   5.8690000e-01  -1.5623000e+00   3.7090000e-01   7.9960000e-01  -4.8918000e+00   8.5176000e+00
   0.0000000e+00   1.2650000e-01  -1.2330000e+00  -2.1060000e-01   4.6270000e-01  -7.2540000e-01   3.7760000e-01   1.2441000e+00  -6.5997000e+00   1.0157100e+01
   0.0000000e+00   1.2500000e-01  -1.2265000e+00  -2.2730000e-01  -3.7500000e-02   8.8920000e-01   3.1620000e-01   8.4330000e-01  -5.8362000e+00   1.0389400e+01
   0.0000000e+00   1.3440000e-01  -1.1662000e+00  -2.3730000e-01  -2.1190000e-01   1.8483000e+00   2.3360000e-01   1.0093000e+00  -6.3169000e+00   9.7968000e+00
   0.0000000e+00   1.4900000e-01  -1.0673000e+00  -2.4100000e-01  -2.6390000e-01   2.4284000e+00   2.1960000e-01   9.5590000e-01  -5.9850000e+00   8.4167000e+00
   0.0000000e+00   1.6150000e-01  -9.7020000e-01  -2.4480000e-01  -1.2910000e-01   1.6700000e+00   1.9080000e-01   1.8239000e+00  -6.0696000e+00   6.7811000e+00
   0.0000000e+00   1.6720000e-01  -9.0280000e-01  -2.4310000e-01  -6.9000000e-02   1.3482000e+00  -5.3900000e-02   1.1409000e+00  -4.4391000e+00   6.7852000e+00
   0.0000000e+00   1.7100000e-01  -8.4930000e-01  -2.4160000e-01  -1.4370000e-01   1.0680000e+00   1.7840000e-01   1.1700000e+00  -3.5514000e+00   7.3524000e+00
   0.0000000e+00   1.8050000e-01  -8.0900000e-01  -2.3940000e-01  -9.3000000e-02   8.7920000e-01   5.6100000e-02   1.3159000e+00  -3.5272000e+00   6.1799000e+00
   0.0000000e+00   1.8160000e-01  -7.6710000e-01  -2.3790000e-01  -4.3600000e-02   1.0005000e+00  -1.5400000e-02   1.5542000e+00  -3.4047000e+00   6.8755000e+00
   0.0000000e+00   1.8530000e-01  -7.2390000e-01  -2.2970000e-01  -2.9780000e-01   8.3410000e-01  -1.4040000e-01   1.7641000e+00  -3.5216000e+00   6.9480000e+00
   0.0000000e+00   1.8820000e-01  -6.8270000e-01  -2.0750000e-01  -4.9250000e-01   1.0132000e+00  -3.4680000e-01   1.5756000e+00  -2.6803000e+00   6.5701000e+00
   0.0000000e+00   1.9150000e-01  -6.2970000e-01  -1.8090000e-01  -4.8090000e-01   1.1672000e+00  -2.5110000e-01   1.4403000e+00  -2.4030000e+00   5.5176000e+00
   0.0000000e+00   1.9510000e-01  -5.7100000e-01  -1.5310000e-01  -5.7830000e-01   1.1940000e+00  -2.5490000e-01   1.6225000e+00  -2.3346000e+00   5.2132000e+00
   0.0000000e+00   1.9700000e-01  -5.1560000e-01  -1.2400000e-01  -5.1910000e-01   1.1956000e+00  -3.1550000e-01   1.4649000e+00  -2.2019000e+00   3.9102000e+00
   0.0000000e+00   1.9400000e-01  -4.5170000e-01  -9.7200000e-02  -3.7170000e-01   1.2694000e+00  -3.2420000e-01   1.4514000e+00  -2.0649000e+00   3.2120000e+00
   0.0000000e+00   1.8480000e-01  -3.9830000e-01  -7.7200000e-02  -2.9690000e-01   1.0509000e+00  -4.5280000e-01   1.5007000e+00  -2.2073000e+00   2.8243000e+00
   0.0000000e+00   1.6160000e-01  -3.5830000e-01  -5.8300000e-02  -1.3600000e-01   5.8750000e-01  -5.6250000e-01   4.8720000e-01  -4.8730000e-01   3.6517000e+00
   0.0000000e+00   1.4810000e-01  -3.2480000e-01  -3.2200000e-02  -6.6750000e-01   7.9360000e-01  -4.7760000e-01   1.3221000e+00  -1.6819000e+00   3.3553000e+00
   0.0000000e+00   1.3280000e-01  -2.9330000e-01   3.1000000e-03  -5.8030000e-01   5.8000000e-01  -5.4250000e-01   9.0900000e-01  -8.1400000e-02   1.7687000e+00
   0.0000000e+00   1.1850000e-01  -2.6460000e-01   3.0200000e-02  -4.1360000e-01   6.8700000e-01  -5.0200000e-01   1.0874000e+00  -4.9090000e-01   1.4104000e+00
   0.0000000e+00   9.8500000e-02  -2.3200000e-01   5.3400000e-02  -3.0760000e-01   6.4800000e-01  -5.3900000e-01   8.0850000e-01  -6.0000000e-02   1.1956000e+00
   0.0000000e+00   7.7700000e-02  -1.9070000e-01   7.0200000e-02  -2.0590000e-01   1.1994000e+00  -4.3180000e-01   5.5410000e-01   9.9960000e-01   2.1291000e+00
   0.0000000e+00   6.0800000e-02  -1.3150000e-01   8.4100000e-02  -2.7940000e-01   1.4112000e+00  -4.2450000e-01   8.4920000e-01   2.1600000e-02   8.5710000e-01
   0.0000000e+00   4.5600000e-02  -6.6000000e-02   9.8700000e-02  -2.8900000e-01   1.4812000e+00  -3.1960000e-01   2.6720000e-01   4.0950000e-01  -3.6000000e-02
   0.0000000e+00   3.1100000e-02  -4.5000000e-03   1.1730000e-01  -3.8340000e-01   1.2758000e+00  -2.5930000e-01   9.7200000e-02   5.8980000e-01  -6.5580000e-01
   0.0000000e+00   2.0200000e-02   5.5700000e-02   1.3140000e-01  -3.3610000e-01   1.5415000e+00  -2.9410000e-01  -6.0500000e-02  -3.6590000e-01  -1.5605000e+00
   0.0000000e+00   4.6000000e-03   1.1890000e-01   1.4690000e-01  -2.7360000e-01   1.1258000e+00  -2.5810000e-01  -8.0200000e-02   8.6500000e-02  -2.6936000e+00
   0.0000000e+00  -5.9000000e-03   1.7920000e-01   1.5170000e-01  -4.8000000e-02   1.2942000e+00  -1.0700000e-01  -7.2800000e-02  -5.3000000e-01  -2.8505000e+00
   0.0000000e+00  -1.7400000e-02   2.2450000e-01   1.5380000e-01  -1.7100000e-01   9.5300000e-01  -2.3940000e-01  -5.2020000e-01   8.7610000e-01  -1.9587000e+00
   0.0000000e+00  -2.9500000e-02   2.5630000e-01   1.6280000e-01  -3.2690000e-01   5.5350000e-01  -2.1130000e-01  -5.5820000e-01  -8.3700000e-02  -3.3584000e+00
   0.0000000e+00  -4.3200000e-02   2.8020000e-01   1.7260000e-01  -1.5870000e-01   5.0590000e-01  -2.1420000e-01  -5.4090000e-01   1.0590000e-01  -3.7455000e+00
   0.0000000e+00  -5.3600000e-02   3.0960000e-01   1.7530000e-01  -9.7300000e-02   7.7220000e-01  -1.6990000e-01  -8.4910000e-01   2.8950000e-01  -3.6054000e+00
   0.0000000e+00  -6.3700000e-02   3.3250000e-01   1.7730000e-01  -1.0500000e-01   3.5320000e-01  -1.3040000e-01  -8.0540000e-01   3.8780000e-01  -3.3962000e+00
   0.0000000e+00  -7.0000000e-02   3.5830000e-01   1.8040000e-01  -1.2160000e-01   8.8800000e-01  -8.8400000e-02  -8.0530000e-01  -1.2470000e-01  -3.2803000e+00
   0.0000000e+00  -7.6700000e-02   4.0190000e-01   1.8580000e-01  -2.1910000e-01   1.0976000e+00  -8.8500000e-02  -6.5730000e-01  -9.0310000e-01  -3.8119000e+00
   0.0000000e+00  -8.7500000e-02   4.5380000e-01   1.9340000e-01  -2.2890000e-01   1.0323000e+00  -1.6210000e-01  -7.7850000e-01  -1.2253000e+00  -4.8572000e+00
   0.0000000e+00  -9.9000000e-02   4.9680000e-01   1.9770000e-01  -1.9740000e-01   1.1040000e+00  -1.7280000e-01  -1.0488000e+00  -8.7590000e-01  -5.1500000e+00
   0.0000000e+00  -1.1150000e-01   5.5390000e-01   1.9890000e-01  -1.3440000e-01   1.4509000e+00  -2.4400000e-01  -1.1303000e+00  -1.0634000e+00  -5.3086000e+00
   0.0000000e+00  -1.2550000e-01   6.1760000e-01   1.9940000e-01  -2.6970000e-01   1.2082000e+00  -1.9250000e-01  -1.2034000e+00  -1.1868000e+00  -6.1051000e+00
   0.0000000e+00  -1.3770000e-01   6.5540000e-01   2.0460000e-01  -2.2080000e-01   6.0760000e-01  -4.2800000e-02  -1.7134000e+00  -2.5640000e-01  -7.4562000e+00
   0.0000000e+00  -1.4040000e-01   6.6070000e-01   2.1190000e-01  -1.7530000e-01  -3.8090000e-01   1.0880000e-01  -1.4972000e+00  -1.3254000e+00  -7.9991000e+00
   0.0000000e+00  -1.3970000e-01   6.2630000e-01   2.1850000e-01  -1.6500000e-02  -7.6650000e-01   1.1280000e-01  -1.4189000e+00  -7.5810000e-01  -6.8598000e+00
   0.0000000e+00  -1.3380000e-01   5.9910000e-01   2.2180000e-01   2.5700000e-02  -5.2900000e-01   3.0690000e-01  -1.5236000e+00  -1.3130000e-01  -5.9803000e+00
   0.0000000e+00  -1.2110000e-01   5.6860000e-01   2.2810000e-01   1.1600000e-02  -7.6340000e-01   3.1710000e-01  -1.3078000e+00  -1.2747000e+00  -6.1850000e+00
   0.0000000e+00  -1.0870000e-01   5.3210000e-01   2.3320000e-01   8.9500000e-02  -4.6260000e-01   2.9610000e-01  -1.2043000e+00  -9.9730000e-01  -5.1770000e+00
   0.0000000e+00  -9.5200000e-02   5.2400000e-01   2.3160000e-01   2.5060000e-01  -3.0500000e-02   1.9090000e-01  -7.8380000e-01  -1.9496000e+00  -5.3721000e+00
   0.0000000e+00  -8.6000000e-02   5.3120000e-01   2.2120000e-01   2.5410000e-01   4.4020000e-01   6.1000000e-02  -9.9980000e-01  -9.7150000e-01  -4.2286000e+00
   0.0000000e+00  -8.0400000e-02   5.8090000e-01   2.1360000e-01   1.6520000e-01   1.5236000e+00  -1.2200000e-02  -7.2110000e-01  -1.6562000e+00  -4.6044000e+00
   0.0000000e+00  -7.9400000e-02   6.7010000e-01   2.0690000e-01   9.9600000e-02   2.4701000e+00  -2.6300000e-02  -1.0592000e+00  -1.0192000e+00  -5.0754000e+00
   0.0000000e+00  -7.9400000e-02   8.0730000e-01   2.0230000e-01   2.5200000e-02   3.2829000e+00  -5.9400000e-02  -7.5100000e-01  -3.2532000e+00  -7.0189000e+00
   0.0000000e+00  -8.2300000e-02   9.4850000e-01   1.9800000e-01   2.1700000e-02   2.8293000e+00  -1.8400000e-02  -1.0467000e+00  -3.0057000e+00  -8.1852000e+00
   0.0000000e+00  -7.9200000e-02   1.0753000e+00   2.0300000e-01  -5.6700000e-02   2.9140000e+00   3.5320000e-01  -1.1988000e+00  -4.0649000e+00  -8.5936000e+00
   0.0000000e+00  -7.9300000e-02   1.1841000e+00   2.1640000e-01  -2.0640000e-01   1.8781000e+00   1.9550000e-01  -6.2250000e-01  -6.7587000e+00  -1.0350500e+01
   0.0000000e+00  -8.4400000e-02   1.2512000e+00   2.2240000e-01  -1.0490000e-01   1.0310000e+00   6.3300000e-02  -8.8970000e-01  -6.8409000e+00  -1.0733600e+01
   0.0000000e+00  -9.1800000e-02   1.2749000e+00   2.2410000e-01  -2.5470000e-01   1.0010000e-01   2.0400000e-02  -7.2380000e-01  -6.7921000e+00  -1.0638600e+01
   0.0000000e+00  -1.0230000e-01   1.2606000e+00   2.2700000e-01  -1.5920000e-01  -5.4980000e-01   6.1100000e-02  -1.1546000e+00  -6.1535000e+00  -1.0605400e+01
   0.0000000e+00  -1.0790000e-01   1.2299000e+00   2.2900000e-01  -1.5770000e-01  -7.7660000e-01   2.0200000e-02  -1.0850000e+00  -6.1689000e+00  -9.7664000e+00
   0.0000000e+00  -1.1650000e-01   1.1908000e+00   2.3020000e-01  -2.0110000e-01  -9.6630000e-01  -4.2100000e-02  -1.2400000e+00  -6.2254000e+00  -9.8462000e+00
   0.0000000e+00  -1.2310000e-01   1.1448000e+00   2.2990000e-01  -7.8400000e-02  -1.1249000e+00  -3.7400000e-02  -1.0328000e+00  -5.7428000e+00  -9.8954000e+00
   0.0000000e+00  -1.2570000e-01   1.0909000e+00   2.2630000e-01   2.3300000e-02  -1.5058000e+00  -8.7900000e-02  -1.3670000e+00  -5.4336000e+00  -9.8668000e+00
   0.0000000e+00  -1.2710000e-01   9.9640000e-01   2.2010000e-01   9.4500000e-02  -2.3579000e+00  -6.6900000e-02  -1.4169000e+00  -4.7237000e+00  -9.6261000e+00
   0.0000000e+00  -1.2570000e-01   8.7850000e-01   2.1160000e-01   9.0400000e-02  -2.9221000e+00  -1.1140000e-01  -1.2514000e+00  -3.1881000e+00  -7.8685000e+00
   0.0000000e+00  -1.2630000e-01   7.5730000e-01   2.0700000e-01   4.2800000e-02  -2.6246000e+00   2.2100000e-02  -1.5692000e+00  -1.9812000e+00  -7.1244000e+00
   0.0000000e+00  -1.2200000e-01   6.3350000e-01   2.0260000e-01   1.6910000e-01  -2.9468000e+00   1.1240000e-01  -1.3120000e+00  -1.6405000e+00  -6.6381000e+00
   0.0000000e+00  -1.1540000e-01   5.2120000e-01   1.9610000e-01   1.9920000e-01  -2.2028000e+00   7.7400000e-02  -1.3442000e+00  -8.1990000e-01  -4.6706000e+00
   0.0000000e+00  -1.0880000e-01   4.3250000e-01   1.8600000e-01   2.9190000e-01  -1.7427000e+00  -5.3800000e-02  -8.5900000e-01  -1.6898000e+00  -4.3486000e+00
   0.0000000e+00  -1.1110000e-01   3.6170000e-01   1.7300000e-01   2.2880000e-01  -1.9404000e+00  -1.6910000e-01  -1.4005000e+00  -7.1930000e-01  -3.7160000e+00
   0.0000000e+00  -1.1320000e-01   2.7430000e-01   1.6380000e-01   1.3620000e-01  -1.5650000e+00   1.9900000e-02  -1.3571000e+00   4.4100000e-02  -2.8307000e+00
   0.0000000e+00  -1.1550000e-01   2.0170000e-01   1.5580000e-01   1.4080000e-01  -2.1777000e+00  -2.0530000e-01  -1.0872000e+00  -1.7051000e+00  -3.0920000e+00
   0.0000000e+00  -1.2730000e-01   8.0800000e-02   1.4960000e-01   3.1000000e-02  -2.3944000e+00  -1.2010000e-01  -1.4623000e+00   1.5542000e+00  -6.1280000e-01
