   0.0000000e+00  -7.8600000e-02  -1.0660000e-01   5.1200000e-02  -6.9800000e-02  -9.9090000e-01   4.0760000e-01  -7.1700000e-01   3.3367000e+00   3.4900000e-01
   0.0000000e+00  -5.5600000e-02  -1.4810000e-01   4.5400000e-02   3.3990000e-01  -1.5224000e+00   6.7420000e-01  -7.8900000e-01   4.1208000e+00  -4.0350000e+00
   0.0000000e+00  -1.4300000e-02  -2.5860000e-01   1.2300000e-02   5.9990000e-01  -3.0090000e+00   1.4423000e+00  -8.0930000e-01   3.5417000e+00   7.1990000e-01
   0.0000000e+00   4.3000000e-02  -3.5770000e-01  -3.0700000e-02   5.2870000e-01  -1.8382000e+00   1.5640000e+00   1.9910000e-01  -1.6998000e+00   2.3115000e+00
   0.0000000e+00   9.4300000e-02  -4.4070000e-01  -8.0500000e-02   5.6060000e-01  -1.5807000e+00   1.3014000e+00   4.1210000e-01  -3.5108000e+00   3.3188000e+00
   0.0000000e+00   1.3160000e-01  -5.3450000e-01  -1.2190000e-01   3.5140000e-01  -2.0585000e+00   1.1614000e+00   5.7620000e-01  -4.1708000e+00   4.8051000e+00
   0.0000000e+00   1.6230000e-01  -6.2260000e-01  -1.6140000e-01   3.4480000e-01  -1.1473000e+00   7.3190000e-01   1.2025000e+00  -6.9319000e+00   5.9644000e+00
   0.0000000e+00   1.6830000e-01  -6.5450000e-01  -1.8470000e-01   2.5700000e-01   3.0600000e-01   7.7800000e-02   1.4568000e+00  -6.7494000e+00   7.7359000e+00
   0.0000000e+00   1.5940000e-01  -6.1250000e-01  -1.8990000e-01   1.5220000e-01   1.7385000e+00  -1.7560000e-01   6.4640000e-01  -4.7383000e+00   7.3080000e+00
   0.0000000e+00   1.4450000e-01  -5.3030000e-01  -1.7880000e-01  -3.7770000e-01   1.8138000e+00  -5.4860000e-01   1.1962000e+00  -5.3530000e+00   6.4732000e+00
   0.0000000e+00   1.2160000e-01  -4.5010000e-01  -1.4540000e-01  -3.1380000e-01   1.7935000e+00  -7.4550000e-01  -1.0100000e-02  -2.9882000e+00   3.5205000e+00
   0.0000000e+00   9.5900000e-02  -3.4610000e-01  -1.2020000e-01  -4.6920000e-01   2.8512000e+00  -7.6630000e-01   3.2430000e-01  -2.7560000e+00   3.9184000e+00
   0.0000000e+00   6.3400000e-02  -2.0740000e-01  -7.7600000e-02  -7.9480000e-01   3.5014000e+00  -8.7200000e-01  -1.8077000e+00   7.1880000e-01   2.3410000e-01
   0.0000000e+00   4.1600000e-02  -4.5000000e-02  -2.5700000e-02  -1.4126000e+00   3.3323000e+00  -6.1490000e-01   1.8500000e-01  -3.6311000e+00  -1.1659000e+00
   0.0000000e+00  -7.8000000e-03   6.2800000e-02   4.3400000e-02  -1.6065000e+00   1.4230000e+00  -1.1875000e+00  -1.0563000e+00  -7.9610000e-01  -5.5953000e+00
   0.0000000e+00  -6.4600000e-02   1.3690000e-01   9.4200000e-02  -9.4470000e-01   2.0078000e+00  -9.2230000e-01  -5.6890000e-01   2.6080000e-01  -2.2922000e+00
   0.0000000e+00  -1.2250000e-01   2.1410000e-01   1.3350000e-01  -1.4458000e+00   1.6308000e+00  -1.1889000e+00  -1.8376000e+00   1.2877000e+00  -2.6491000e+00
   0.0000000e+00  -1.7560000e-01   2.9790000e-01   1.7330000e-01  -8.6860000e-01   2.1544000e+00  -7.2440000e-01  -1.2883000e+00   1.8312000e+00  -5.9991000e+00
   0.0000000e+00  -2.1470000e-01   3.6480000e-01   1.9020000e-01  -3.1460000e-01   9.8110000e-01  -3.1240000e-01  -2.1848000e+00   5.3485000e+00  -7.0755000e+00
   0.0000000e+00  -2.1620000e-01   4.1030000e-01   1.9580000e-01  -5.4400000e-02   7.7960000e-01   2.8240000e-01  -1.5154000e+00   4.0708000e+00  -6.6450000e+00
   0.0000000e+00  -1.9310000e-01   4.2310000e-01   1.9920000e-01   3.9150000e-01  -6.7200000e-02   6.6450000e-01  -1.6032000e+00   3.4880000e+00  -8.4513000e+00
   0.0000000e+00  -1.4440000e-01   4.0910000e-01   1.8490000e-01   8.2720000e-01  -6.9130000e-01   9.0680000e-01  -1.2977000e+00   2.1775000e+00  -7.7063000e+00
   0.0000000e+00  -8.6500000e-02   3.6220000e-01   1.6080000e-01   1.2732000e+00  -1.8395000e+00   1.0698000e+00  -1.3307000e+00   7.9540000e-01  -8.9597000e+00
   0.0000000e+00  -1.3400000e-02   2.3710000e-01   1.1020000e-01   1.7946000e+00  -3.6632000e+00   1.2334000e+00  -1.2851000e+00  -1.2668000e+00  -6.7393000e+00
   0.0000000e+00   5.5000000e-02   4.7300000e-02   4.1400000e-02   1.5288000e+00  -4.2599000e+00   1.0243000e+00  -9.4300000e-02  -3.8503000e+00  -2.8296000e+00
   0.0000000e+00   8.7100000e-02  -1.4400000e-01  -2.6400000e-02   1.5514000e+00  -4.3218000e+00   9.1940000e-01  -7.8210000e-01  -1.3874000e+00  -3.9900000e-01
   0.0000000e+00   1.1650000e-01  -3.1980000e-01  -1.0260000e-01   1.4458000e+00  -3.1627000e+00   1.0844000e+00   1.8270000e-01  -4.3193000e+00   3.1800000e+00
   0.0000000e+00   1.2790000e-01  -4.6180000e-01  -1.6610000e-01   1.0438000e+00  -2.6971000e+00   5.2770000e-01   3.3440000e-01  -5.2159000e+00   4.8160000e+00
   0.0000000e+00   1.3040000e-01  -5.6390000e-01  -2.1210000e-01   7.4150000e-01  -1.2765000e+00   5.6390000e-01   4.0520000e-01  -3.8292000e+00   6.4570000e+00
   0.0000000e+00   1.2760000e-01  -5.9300000e-01  -2.4410000e-01   3.3860000e-01   2.1490000e-01   1.0260000e-01   5.3610000e-01  -5.0258000e+00   8.0073000e+00
   0.0000000e+00   1.2820000e-01  -5.6750000e-01  -2.4670000e-01  -2.3140000e-01   1.1866000e+00  -3.6000000e-02   7.1210000e-01  -5.4005000e+00   7.2028000e+00
   0.0000000e+00   1.2810000e-01  -4.9020000e-01  -2.2260000e-01  -6.6870000e-01   2.0235000e+00  -3.7010000e-01   6.1050000e-01  -4.9017000e+00   6.3951000e+00
   0.0000000e+00   1.2220000e-01  -3.8090000e-01  -1.7670000e-01  -1.0249000e+00   2.5194000e+00  -5.5650000e-01   5.2290000e-01  -3.3812000e+00   4.2330000e+00
   0.0000000e+00   1.0990000e-01  -2.5070000e-01  -1.2370000e-01  -1.0828000e+00   3.3228000e+00  -5.4440000e-01  -2.8410000e-01  -1.8747000e+00   2.3745000e+00
   0.0000000e+00   9.0600000e-02  -6.5700000e-02  -5.9600000e-02  -1.4129000e+00   3.9534000e+00  -4.8710000e-01  -2.1620000e-01  -7.9690000e-01   6.2350000e-01
   0.0000000e+00   6.4600000e-02   8.7300000e-02  -3.4000000e-03  -1.2700000e+00   2.6722000e+00  -7.0760000e-01  -5.9820000e-01  -3.1185000e+00  -3.7905000e+00
   0.0000000e+00   2.4000000e-02   1.9400000e-01   5.4800000e-02  -1.6233000e+00   1.5839000e+00  -5.3150000e-01  -2.8290000e-01  -1.7645000e+00  -4.7368000e+00
   0.0000000e+00  -3.0200000e-02   2.5580000e-01   1.1700000e-01  -1.3795000e+00   1.1782000e+00  -8.5660000e-01   1.1760000e-01  -2.5320000e-01  -5.2756000e+00
   0.0000000e+00  -9.3700000e-02   2.9400000e-01   1.5260000e-01  -1.0047000e+00   5.5280000e-01  -1.1467000e+00  -4.3770000e-01   5.2940000e-01  -4.7452000e+00
   0.0000000e+00  -1.5430000e-01   3.3140000e-01   1.7230000e-01  -7.9760000e-01   1.0345000e+00  -1.1516000e+00  -1.1272000e+00   1.6595000e+00  -5.3876000e+00
   0.0000000e+00  -1.9780000e-01   3.7110000e-01   1.8280000e-01  -4.2510000e-01   9.5490000e-01  -4.7910000e-01  -1.6000000e+00   3.5811000e+00  -5.5278000e+00
   0.0000000e+00  -2.1450000e-01   4.1180000e-01   1.8880000e-01  -2.0870000e-01   4.9460000e-01  -1.2980000e-01  -1.5092000e+00   3.0405000e+00  -8.4344000e+00
   0.0000000e+00  -2.0060000e-01   4.0530000e-01   1.8540000e-01   5.7370000e-01  -3.6280000e-01   6.1320000e-01  -1.5857000e+00   4.6709000e+00  -9.1067000e+00
   0.0000000e+00  -1.5400000e-01   3.7500000e-01   1.6340000e-01   1.0464000e+00  -1.6671000e+00   8.5080000e-01  -1.2130000e+00   2.0073000e+00  -9.1282000e+00
   0.0000000e+00  -9.2900000e-02   2.8270000e-01   1.3000000e-01   1.3371000e+00  -2.5398000e+00   1.2988000e+00  -1.1449000e+00   2.5989000e+00  -6.1626000e+00
   0.0000000e+00  -2.0100000e-02   1.6090000e-01   8.1000000e-02   1.4486000e+00  -3.2650000e+00   1.2726000e+00  -7.5950000e-01   4.7890000e-01  -4.1516000e+00
   0.0000000e+00   5.9900000e-02   4.4000000e-03   3.2800000e-02   8.8750000e-01  -2.8688000e+00   1.7398000e+00  -2.7180000e-01  -4.6990000e-01  -7.6150000e-01
   0.0000000e+00   1.1940000e-01  -1.2400000e-01  -1.2400000e-02   1.1604000e+00  -3.1683000e+00   1.0252000e+00   9.3070000e-01  -4.5185000e+00  -2.1032000e+00
   0.0000000e+00   1.3500000e-01  -2.6970000e-01  -7.3400000e-02   1.3607000e+00  -2.7013000e+00   3.5600000e-01   1.2620000e-01  -2.5731000e+00   1.3208000e+00
   0.0000000e+00   1.3140000e-01  -3.8290000e-01  -1.4850000e-01   1.4472000e+00  -2.0209000e+00   5.0310000e-01   8.5400000e-02  -3.5837000e+00   2.9573000e+00
   0.0000000e+00   1.2520000e-01  -4.8160000e-01  -1.9770000e-01   5.4740000e-01  -1.9504000e+00   1.5700000e-01   1.2442000e+00  -4.6478000e+00   5.9455000e+00
   0.0000000e+00   1.1060000e-01  -5.6980000e-01  -2.2200000e-01   6.5430000e-01  -1.3953000e+00   1.0160000e-01  -2.3030000e-01  -2.3710000e+00   5.4371000e+00
   0.0000000e+00   1.0830000e-01  -6.1640000e-01  -2.4260000e-01   4.7800000e-02  -3.5530000e-01   1.4890000e-01   6.6030000e-01  -6.0468000e+00   8.2583000e+00
   0.0000000e+00   1.0680000e-01  -6.0480000e-01  -2.3360000e-01  -3.9100000e-01   1.1462000e+00  -3.9510000e-01   6.4260000e-01  -6.9712000e+00   8.6140000e+00
   0.0000000e+00   9.7500000e-02  -5.2210000e-01  -1.9320000e-01  -9.4820000e-01   2.4596000e+00  -7.0120000e-01  -2.3330000e-01  -5.0450000e+00   7.1264000e+00
   0.0000000e+00   9.0200000e-02  -3.9340000e-01  -1.2950000e-01  -1.3923000e+00   3.0740000e+00  -7.8140000e-01  -2.5160000e-01  -5.0178000e+00   3.4750000e+00
   0.0000000e+00   7.4400000e-02  -2.3790000e-01  -5.3000000e-02  -1.8734000e+00   3.1442000e+00  -4.0540000e-01  -1.3757000e+00  -9.8210000e-01   3.6202000e+00
   0.0000000e+00   5.8000000e-02  -1.3480000e-01   5.0300000e-02  -1.9745000e+00   9.9830000e-01  -8.5250000e-01  -1.1903000e+00  -1.8070000e-01  -5.3506000e+00
   0.0000000e+00   3.2800000e-02  -3.6100000e-02   1.1400000e-01  -1.0879000e+00   3.3053000e+00  -5.7400000e-01   7.6120000e-01  -3.3840000e-01   7.6360000e-01
   0.0000000e+00  -1.9700000e-02   9.2700000e-02   1.8700000e-01  -2.0784000e+00   2.0078000e+00  -1.5315000e+00  -5.3330000e-01  -2.1198000e+00  -3.7790000e+00
   0.0000000e+00  -9.2600000e-02   1.9760000e-01   2.5590000e-01  -1.6944000e+00   3.2946000e+00  -1.1396000e+00  -1.8216000e+00   1.3705000e+00  -4.4600000e+00
   0.0000000e+00  -1.7970000e-01   3.2150000e-01   3.1270000e-01  -1.5980000e+00   2.0302000e+00  -1.6890000e+00  -1.6533000e+00  -4.7020000e-01  -6.8072000e+00
   0.0000000e+00  -2.6380000e-01   4.0520000e-01   3.3710000e-01  -8.4690000e-01   1.7372000e+00  -1.2991000e+00  -2.2600000e+00   2.7427000e+00  -7.9329000e+00
   0.0000000e+00  -3.0360000e-01   4.7240000e-01   3.4530000e-01  -4.3020000e-01   1.1131000e+00  -2.5170000e-01  -3.1099000e+00   4.2877000e+00  -8.6212000e+00
   0.0000000e+00  -3.0350000e-01   4.7710000e-01   3.5040000e-01   3.6730000e-01  -7.5030000e-01   4.3890000e-01  -3.4578000e+00   4.7616000e+00  -1.1634400e+01
   0.0000000e+00  -2.4440000e-01   4.4260000e-01   3.3840000e-01   9.9080000e-01  -7.9380000e-01   1.3123000e+00  -2.9655000e+00   2.3479000e+00  -8.5397000e+00
   0.0000000e+00  -1.7190000e-01   3.8880000e-01   3.1480000e-01   1.3265000e+00  -1.9603000e+00   1.2609000e+00  -2.0693000e+00   1.0722000e+00  -8.9170000e+00
   0.0000000e+00  -9.4900000e-02   3.0380000e-01   2.7660000e-01   1.7340000e+00  -2.6931000e+00   1.5953000e+00  -1.7584000e+00   1.8440000e-01  -8.1664000e+00
   0.0000000e+00  -0.0000000e+00   1.3420000e-01   2.0460000e-01   2.2889000e+00  -4.5497000e+00   1.7100000e+00  -1.6196000e+00  -1.6688000e+00  -6.3385000e+00
   0.0000000e+00   8.0600000e-02  -6.6600000e-02   1.0310000e-01   2.2101000e+00  -4.3254000e+00   1.4271000e+00  -6.5900000e-01  -5.0631000e+00  -2.0165000e+00
   0.0000000e+00   1.1450000e-01  -2.9220000e-01   4.4000000e-03   1.9329000e+00  -5.6888000e+00   1.0624000e+00  -6.2580000e-01  -4.6021000e+00   6.0700000e-01
   0.0000000e+00   1.3130000e-01  -5.4200000e-01  -9.7400000e-02   1.6517000e+00  -3.4379000e+00   1.2990000e+00  -3.1410000e-01  -3.9988000e+00   5.9590000e+00
   0.0000000e+00   1.3470000e-01  -6.6610000e-01  -1.7420000e-01   1.2342000e+00  -2.1624000e+00   8.8670000e-01   6.6420000e-01  -6.8494000e+00   7.7616000e+00
   0.0000000e+00   1.2690000e-01  -7.5430000e-01  -2.1940000e-01   6.5690000e-01  -1.4103000e+00   3.3100000e-01   4.3220000e-01  -5.9771000e+00   8.1671000e+00
   0.0000000e+00   1.1690000e-01  -8.0460000e-01  -2.4720000e-01   3.8450000e-01  -2.9050000e-01   2.0240000e-01   3.0900000e-01  -6.0946000e+00   9.3414000e+00
   0.0000000e+00   1.1560000e-01  -7.9750000e-01  -2.5310000e-01  -2.1950000e-01   7.7390000e-01  -6.3700000e-02   7.7130000e-01  -7.0239000e+00   9.5025000e+00
   0.0000000e+00   1.2010000e-01  -7.4930000e-01  -2.3430000e-01  -5.1280000e-01   1.5394000e+00  -3.0760000e-01   6.7480000e-01  -6.3621000e+00   8.0266000e+00
   0.0000000e+00   1.2400000e-01  -6.5820000e-01  -1.9760000e-01  -9.6150000e-01   2.4910000e+00  -5.5390000e-01   6.7760000e-01  -6.0483000e+00   7.4799000e+00
   0.0000000e+00   1.2540000e-01  -5.2850000e-01  -1.4290000e-01  -1.1537000e+00   3.2836000e+00  -5.5700000e-01  -2.1160000e-01  -3.8432000e+00   5.4743000e+00
   0.0000000e+00   1.2240000e-01  -3.7120000e-01  -7.0800000e-02  -1.7627000e+00   2.9935000e+00  -9.8100000e-01   2.3080000e-01  -6.5627000e+00   2.3525000e+00
   0.0000000e+00   8.3900000e-02  -2.5530000e-01   2.6300000e-02  -1.4705000e+00   2.2462000e+00  -1.4585000e+00  -7.3690000e-01  -1.7344000e+00  -5.2130000e-01
   0.0000000e+00   2.0500000e-02  -1.3910000e-01   1.0100000e-01  -1.7876000e+00   1.8094000e+00  -2.0042000e+00  -3.4550000e-01  -2.5778000e+00  -4.6210000e-01
   0.0000000e+00  -5.5700000e-02  -4.6100000e-02   1.9460000e-01  -1.7880000e+00   3.4695000e+00  -1.6128000e+00  -2.0676000e+00   3.4747000e+00  -1.8866000e+00
   0.0000000e+00  -1.2790000e-01   1.3070000e-01   2.6670000e-01  -1.8557000e+00   3.6387000e+00  -1.5566000e+00  -1.1154000e+00  -1.4927000e+00  -4.8705000e+00
   0.0000000e+00  -2.1350000e-01   2.9850000e-01   3.3190000e-01  -1.5542000e+00   3.8533000e+00  -1.3210000e+00  -1.7124000e+00  -3.3420000e-01  -6.1214000e+00
   0.0000000e+00  -2.8950000e-01   4.0710000e-01   3.6550000e-01  -9.5490000e-01   1.5956000e+00  -9.6380000e-01  -3.5048000e+00   4.0575000e+00  -1.0619200e+01
   0.0000000e+00  -3.1310000e-01   4.8580000e-01   3.6840000e-01  -3.7100000e-02   1.8301000e+00  -1.6150000e-01  -2.6346000e+00   2.9406000e+00  -7.7436000e+00
   0.0000000e+00  -3.1140000e-01   5.0560000e-01   3.6980000e-01   1.9970000e-01  -8.1370000e-01   4.6020000e-01  -3.9676000e+00   5.6449000e+00  -1.2936000e+01
   0.0000000e+00  -2.5400000e-01   4.7130000e-01   3.5720000e-01   1.2922000e+00  -8.6960000e-01   1.3600000e+00  -3.4043000e+00   2.7644000e+00  -9.5046000e+00
   0.0000000e+00  -1.6590000e-01   4.1420000e-01   3.3010000e-01   1.2222000e+00  -1.9732000e+00   1.3424000e+00  -2.1469000e+00   8.6900000e-02  -8.0757000e+00
   0.0000000e+00  -8.6100000e-02   3.2630000e-01   2.9910000e-01   1.7076000e+00  -2.4553000e+00   1.6962000e+00  -1.7143000e+00   6.0950000e-01  -8.5025000e+00
   0.0000000e+00   1.2100000e-02   1.8910000e-01   2.3370000e-01   1.8980000e+00  -3.6696000e+00   1.5685000e+00  -1.0393000e+00  -2.4361000e+00  -5.4187000e+00
   0.0000000e+00   9.0000000e-02   1.7700000e-02   1.5910000e-01   2.0140000e+00  -3.5783000e+00   1.5118000e+00  -1.0837000e+00  -1.9461000e+00  -2.4328000e+00
   0.0000000e+00   1.4900000e-01  -1.3750000e-01   6.5700000e-02   2.0148000e+00  -3.3756000e+00   1.3198000e+00   4.9440000e-01  -5.6414000e+00   5.6520000e-01
   0.0000000e+00   1.8360000e-01  -3.0270000e-01  -2.9200000e-02   1.6185000e+00  -2.9975000e+00   1.0730000e+00   8.8360000e-01  -5.5465000e+00   3.0867000e+00
   0.0000000e+00   1.9410000e-01  -4.1980000e-01  -1.0190000e-01   1.2735000e+00  -1.7309000e+00   6.4200000e-01   9.0990000e-01  -5.2344000e+00   6.0878000e+00
   0.0000000e+00   1.9110000e-01  -4.9650000e-01  -1.4340000e-01   5.3170000e-01  -8.5500000e-01   1.7650000e-01   7.9390000e-01  -4.0742000e+00   6.9108000e+00
   0.0000000e+00   1.8810000e-01  -5.0430000e-01  -1.6670000e-01   3.3520000e-01   7.1000000e-01   2.0670000e-01   8.6840000e-01  -4.0188000e+00   7.9120000e+00
   0.0000000e+00   1.9150000e-01  -4.5000000e-01  -1.7040000e-01  -1.9170000e-01   1.7471000e+00   2.7000000e-03   1.2276000e+00  -4.8710000e+00   6.9020000e+00
   0.0000000e+00   1.9140000e-01  -3.5670000e-01  -1.4550000e-01  -8.0140000e-01   2.1524000e+00  -3.0450000e-01   1.1529000e+00  -4.2201000e+00   5.8588000e+00
   0.0000000e+00   1.8510000e-01  -2.4980000e-01  -9.9300000e-02  -1.1670000e+00   2.5741000e+00  -5.1680000e-01   8.1200000e-01  -4.0412000e+00   3.9561000e+00
   0.0000000e+00   1.6830000e-01  -1.1250000e-01  -3.2000000e-02  -1.5912000e+00   2.9721000e+00  -6.6810000e-01   3.5660000e-01  -5.0150000e+00   1.3238000e+00
   0.0000000e+00   1.2290000e-01   2.6400000e-02   4.7100000e-02  -2.2062000e+00   3.1067000e+00  -1.2509000e+00  -6.3070000e-01  -4.6885000e+00   1.5272000e+00
   0.0000000e+00   5.9000000e-02   1.9910000e-01   1.5790000e-01  -2.5333000e+00   3.6479000e+00  -6.4840000e-01  -9.0540000e-01  -3.0726000e+00  -4.1556000e+00
   0.0000000e+00  -1.3800000e-02   3.7250000e-01   2.5420000e-01  -2.8917000e+00   3.9503000e+00  -1.0069000e+00  -1.6859000e+00  -3.2881000e+00  -5.1713000e+00
   0.0000000e+00  -1.2480000e-01   4.8480000e-01   3.4710000e-01  -2.2154000e+00   1.5527000e+00  -1.2337000e+00  -2.9841000e+00   6.0550000e-01  -1.3508900e+01
   0.0000000e+00  -1.9680000e-01   5.8670000e-01   3.8710000e-01  -1.3444000e+00   2.9018000e+00  -7.2250000e-01  -1.6679000e+00   8.0800000e-02  -9.4630000e+00
   0.0000000e+00  -2.5620000e-01   6.8710000e-01   4.1540000e-01  -1.0233000e+00   1.4254000e+00  -3.6150000e-01  -1.9800000e+00   1.6085000e+00  -1.2731400e+01
   0.0000000e+00  -2.7250000e-01   7.2640000e-01   4.3060000e-01  -4.4900000e-02   6.7620000e-01   2.2590000e-01  -2.2491000e+00   2.2602000e+00  -1.3917400e+01
   0.0000000e+00  -2.4860000e-01   7.3960000e-01   4.3260000e-01   6.0710000e-01  -9.6200000e-02   5.9440000e-01  -2.1880000e+00   6.3560000e-01  -1.2933700e+01
   0.0000000e+00  -1.9830000e-01   7.3000000e-01   4.2510000e-01   1.0431000e+00  -5.4890000e-01   7.3320000e-01  -1.7783000e+00  -1.8662000e+00  -1.1518300e+01
   0.0000000e+00  -1.3450000e-01   6.7500000e-01   4.0400000e-01   1.3439000e+00  -1.8188000e+00   7.5940000e-01  -1.6918000e+00  -1.2459000e+00  -1.2034700e+01
   0.0000000e+00  -5.4100000e-02   5.9850000e-01   3.6410000e-01   2.1147000e+00  -1.9419000e+00   1.0045000e+00  -1.2085000e+00  -1.9062000e+00  -9.7256000e+00
   0.0000000e+00   2.4800000e-02   5.0000000e-01   3.1140000e-01   2.1858000e+00  -3.3731000e+00   8.5370000e-01  -2.7070000e-01  -4.0708000e+00  -9.1590000e+00
   0.0000000e+00   1.0370000e-01   3.2040000e-01   2.2970000e-01   2.5709000e+00  -4.0446000e+00   8.6490000e-01  -7.7070000e-01  -2.9106000e+00  -5.3291000e+00
   0.0000000e+00   1.7100000e-01   1.0970000e-01   1.1810000e-01   2.6783000e+00  -4.9130000e+00   7.3030000e-01  -9.9900000e-02  -5.8271000e+00  -4.4712000e+00
   0.0000000e+00   1.8700000e-01  -1.3000000e-01  -1.0000000e-03   2.8313000e+00  -4.4285000e+00   3.0380000e-01  -1.2852000e+00  -3.1327000e+00   1.0891000e+00
   0.0000000e+00   1.7440000e-01  -3.1530000e-01  -1.1000000e-01   2.0025000e+00  -2.9619000e+00   1.2690000e-01  -1.4740000e-01  -4.1294000e+00   6.2900000e+00
   0.0000000e+00   1.5540000e-01  -4.3860000e-01  -1.7330000e-01   1.0116000e+00  -1.8160000e+00  -1.7800000e-02   6.0630000e-01  -4.6835000e+00   6.1781000e+00
   0.0000000e+00   1.3480000e-01  -4.9230000e-01  -2.0750000e-01   7.5110000e-01  -4.3850000e-01  -9.5400000e-02   4.8620000e-01  -3.8294000e+00   5.5592000e+00
   0.0000000e+00   1.1740000e-01  -5.1090000e-01  -2.2730000e-01   1.8480000e-01  -1.8700000e-02  -5.5300000e-02   6.3740000e-01  -3.0631000e+00   8.3033000e+00
   0.0000000e+00   1.1500000e-01  -4.9980000e-01  -2.1840000e-01  -4.1850000e-01   7.5940000e-01  -2.6360000e-01   1.0254000e+00  -4.1768000e+00   7.9164000e+00
   0.0000000e+00   1.1830000e-01  -4.3810000e-01  -1.8180000e-01  -1.1970000e+00   1.8213000e+00  -3.2770000e-01   7.0600000e-01  -3.8158000e+00   7.5996000e+00
   0.0000000e+00   1.2440000e-01  -3.4380000e-01  -1.1320000e-01  -1.6131000e+00   2.3687000e+00  -3.8880000e-01  -9.4300000e-02  -2.7714000e+00   3.9513000e+00
   0.0000000e+00   1.2270000e-01  -2.0880000e-01  -4.0800000e-02  -1.6517000e+00   3.2998000e+00  -4.4880000e-01   9.4400000e-02  -3.5130000e+00   2.4939000e+00
   0.0000000e+00   1.0860000e-01  -2.0200000e-02   5.2300000e-02  -2.0397000e+00   4.1518000e+00  -4.2200000e-01  -1.4710000e-01  -3.4022000e+00  -1.6390000e-01
   0.0000000e+00   7.5400000e-02   1.7190000e-01   1.3890000e-01  -2.0633000e+00   3.6860000e+00  -6.3840000e-01   3.1060000e-01  -3.9701000e+00  -3.4478000e+00
   0.0000000e+00  -3.0000000e-04   3.4410000e-01   2.3430000e-01  -2.7242000e+00   2.6277000e+00  -1.3586000e+00  -7.1950000e-01  -5.2728000e+00  -6.3481000e+00
   0.0000000e+00  -1.1240000e-01   4.2420000e-01   3.0830000e-01  -2.1739000e+00   1.6757000e+00  -1.6879000e+00  -2.4553000e+00   2.5270000e-01  -8.9042000e+00
   0.0000000e+00  -2.0770000e-01   5.2090000e-01   3.5050000e-01  -1.4830000e+00   1.8466000e+00  -1.1099000e+00  -2.3186000e+00   7.0910000e-01  -1.0090500e+01
   0.0000000e+00  -2.7200000e-01   5.6570000e-01   3.7500000e-01  -9.3060000e-01   7.3450000e-01  -6.7110000e-01  -2.7865000e+00   3.0249000e+00  -1.1690000e+01
   0.0000000e+00  -2.9720000e-01   5.8630000e-01   3.8240000e-01  -1.0180000e-01   2.0800000e-02   4.8500000e-02  -3.2720000e+00   5.0048000e+00  -1.2978300e+01
   0.0000000e+00  -2.6440000e-01   5.6150000e-01   3.7610000e-01   9.0580000e-01  -9.9600000e-01   7.0430000e-01  -2.0252000e+00   2.0644000e+00  -1.1663900e+01
   0.0000000e+00  -2.0360000e-01   5.0810000e-01   3.5180000e-01   1.3501000e+00  -1.7605000e+00   1.0401000e+00  -2.2027000e+00   8.9770000e-01  -9.9154000e+00
