   0.0000000e+00  -3.3100000e-02   2.6860000e-01   1.4300000e-01   2.7300000e-02   6.6600000e-02  -1.5000000e-02  -3.3150000e-01  -1.8130000e-01  -2.9610000e+00
   0.0000000e+00  -3.5600000e-02   2.7150000e-01   1.4300000e-01  -7.0000000e-04   1.3710000e-01  -4.8800000e-02  -3.9000000e-01   1.1110000e-01  -2.7711000e+00
   0.0000000e+00  -3.5900000e-02   2.7870000e-01   1.4350000e-01   8.8000000e-03   1.8280000e-01   1.6300000e-02  -3.2290000e-01  -2.8350000e-01  -2.8431000e+00
   0.0000000e+00  -3.6200000e-02   2.8720000e-01   1.4470000e-01  -8.1000000e-03   2.4760000e-01   1.4100000e-02  -3.5280000e-01  -2.1650000e-01  -3.0618000e+00
   0.0000000e+00  -3.5500000e-02   2.9980000e-01   1.4550000e-01   3.4100000e-02   2.7600000e-01   6.3000000e-03  -3.5260000e-01  -3.6340000e-01  -3.2280000e+00
   0.0000000e+00  -3.7600000e-02   3.1090000e-01   1.4410000e-01   4.1800000e-02   2.5440000e-01  -7.5300000e-02  -4.2030000e-01  -1.9270000e-01  -3.5227000e+00
   0.0000000e+00  -3.8200000e-02   3.1900000e-01   1.4300000e-01   2.2600000e-02   1.1280000e-01   4.1400000e-02  -4.1960000e-01  -3.2320000e-01  -3.3372000e+00
   0.0000000e+00  -3.7900000e-02   3.2270000e-01   1.4370000e-01   1.0000000e-03   1.3860000e-01  -7.8000000e-03  -2.7890000e-01  -4.1140000e-01  -3.4002000e+00
   0.0000000e+00  -3.8300000e-02   3.3220000e-01   1.4260000e-01   6.4600000e-02   2.0580000e-01   5.7000000e-03  -4.2690000e-01  -3.1300000e-01  -3.5588000e+00
   0.0000000e+00  -3.9200000e-02   3.3890000e-01   1.4090000e-01   2.5000000e-02   1.5230000e-01  -4.1200000e-02  -2.8540000e-01  -4.6740000e-01  -3.3014000e+00
   0.0000000e+00  -4.1100000e-02   3.4570000e-01   1.4020000e-01   3.1400000e-02   1.8730000e-01  -2.6000000e-02  -4.3880000e-01  -2.3870000e-01  -3.5675000e+00
   0.0000000e+00  -4.0400000e-02   3.5630000e-01   1.3900000e-01   6.7200000e-02   3.0820000e-01   3.4200000e-02  -3.9870000e-01  -4.1680000e-01  -3.5697000e+00
   0.0000000e+00  -3.9800000e-02   3.7090000e-01   1.3750000e-01   4.1100000e-02   3.9180000e-01  -1.0300000e-02  -2.8870000e-01  -6.8510000e-01  -3.7675000e+00
   0.0000000e+00  -3.9900000e-02   3.8940000e-01   1.3540000e-01   9.2800000e-02   4.7840000e-01  -1.6500000e-02  -3.3220000e-01  -6.1050000e-01  -4.0453000e+00
   0.0000000e+00  -4.1400000e-02   4.1410000e-01   1.3110000e-01   8.2300000e-02   5.2810000e-01  -4.5100000e-02  -4.4360000e-01  -3.0820000e-01  -4.2643000e+00
   0.0000000e+00  -4.1600000e-02   4.3230000e-01   1.2800000e-01   7.1000000e-02   2.9720000e-01  -1.5800000e-02  -3.4700000e-01  -8.6050000e-01  -4.6418000e+00
   0.0000000e+00  -4.1800000e-02   4.4230000e-01   1.2580000e-01   6.1500000e-02   2.1390000e-01   1.2300000e-02  -5.2080000e-01  -5.3420000e-01  -4.5099000e+00
   0.0000000e+00  -4.0100000e-02   4.5340000e-01   1.2390000e-01   8.3700000e-02   2.9880000e-01   4.4800000e-02  -1.4090000e-01  -8.2670000e-01  -4.3603000e+00
   0.0000000e+00  -3.8300000e-02   4.7030000e-01   1.2250000e-01   4.5900000e-02   4.2380000e-01   1.9100000e-02  -3.0340000e-01  -8.6450000e-01  -4.6745000e+00
   0.0000000e+00  -3.7800000e-02   4.8830000e-01   1.2120000e-01   5.5300000e-02   3.8310000e-01   9.0000000e-03  -2.9190000e-01  -8.6810000e-01  -5.2131000e+00
   0.0000000e+00  -3.5900000e-02   5.0550000e-01   1.1860000e-01   1.2420000e-01   4.1160000e-01   2.1000000e-03  -2.5170000e-01  -1.2776000e+00  -5.1978000e+00
   0.0000000e+00  -3.7100000e-02   5.2590000e-01   1.1190000e-01   1.4440000e-01   5.1410000e-01  -1.5570000e-01  -2.5560000e-01  -1.2627000e+00  -5.3086000e+00
   0.0000000e+00  -4.1200000e-02   5.5310000e-01   1.0010000e-01   2.6320000e-01   6.5790000e-01  -2.0620000e-01  -7.1100000e-01  -7.5070000e-01  -5.5290000e+00
   0.0000000e+00  -4.2100000e-02   5.7870000e-01   8.9700000e-02   1.0330000e-01   3.9180000e-01  -8.9000000e-02  -4.8720000e-01  -1.3039000e+00  -5.2671000e+00
   0.0000000e+00  -4.6100000e-02   5.8750000e-01   8.7300000e-02  -1.6500000e-02   1.5180000e-01  -7.0900000e-02  -6.7220000e-01  -9.5450000e-01  -5.7759000e+00
   0.0000000e+00  -4.8300000e-02   5.9630000e-01   8.6900000e-02  -1.0700000e-02   3.2060000e-01  -3.6100000e-02  -3.9430000e-01  -1.5229000e+00  -5.4549000e+00
   0.0000000e+00  -5.1900000e-02   6.1310000e-01   8.4000000e-02   4.8200000e-02   4.1510000e-01  -8.0400000e-02  -4.7180000e-01  -1.4825000e+00  -5.7257000e+00
   0.0000000e+00  -5.1100000e-02   6.3360000e-01   8.2400000e-02   7.3100000e-02   5.4740000e-01   8.8500000e-02  -5.6080000e-01  -1.3531000e+00  -5.8796000e+00
   0.0000000e+00  -4.8200000e-02   6.5550000e-01   8.2600000e-02   1.9900000e-02   4.3210000e-01   5.1000000e-02  -3.0770000e-01  -1.9907000e+00  -6.3449000e+00
   0.0000000e+00  -4.6400000e-02   6.7130000e-01   8.3400000e-02   5.6500000e-02   3.5980000e-01   7.8100000e-02  -4.6990000e-01  -1.7257000e+00  -6.5999000e+00
   0.0000000e+00  -4.2700000e-02   6.8750000e-01   8.3000000e-02   7.7900000e-02   4.2020000e-01   7.3000000e-02  -3.7110000e-01  -1.9496000e+00  -6.4859000e+00
   0.0000000e+00  -3.6600000e-02   7.1050000e-01   8.3200000e-02   1.4910000e-01   6.9680000e-01   1.6970000e-01  -4.5020000e-01  -1.8710000e+00  -6.8376000e+00
   0.0000000e+00  -2.7700000e-02   7.4150000e-01   8.1600000e-02   1.7110000e-01   6.4880000e-01   1.0280000e-01  -2.5500000e-01  -2.4410000e+00  -7.0035000e+00
   0.0000000e+00  -2.2800000e-02   7.6280000e-01   8.0100000e-02   5.9400000e-02   3.5080000e-01   5.5400000e-02  -7.5000000e-02  -2.6669000e+00  -7.1760000e+00
   0.0000000e+00  -2.3400000e-02   7.7130000e-01   8.0300000e-02  -7.9000000e-03   8.1600000e-02  -2.0100000e-02  -1.7910000e-01  -2.5592000e+00  -7.5249000e+00
   0.0000000e+00  -2.4600000e-02   7.7390000e-01   8.0100000e-02   2.5700000e-02   9.8600000e-02   2.9100000e-02  -2.8140000e-01  -2.2712000e+00  -7.3479000e+00
   0.0000000e+00  -2.3500000e-02   7.7820000e-01   7.9200000e-02   5.1000000e-02   1.0420000e-01   1.4000000e-03  -1.4990000e-01  -2.6568000e+00  -7.1685000e+00
   0.0000000e+00  -2.2600000e-02   7.8470000e-01   7.8100000e-02   6.5200000e-02   2.2140000e-01   5.3600000e-02  -2.6040000e-01  -2.3996000e+00  -7.3464000e+00
   0.0000000e+00  -1.9000000e-02   7.9550000e-01   7.7500000e-02   7.3000000e-02   2.6230000e-01   6.2300000e-02  -1.5010000e-01  -2.8104000e+00  -7.1492000e+00
   0.0000000e+00  -1.7600000e-02   8.0510000e-01   7.7800000e-02   1.3200000e-02   2.4660000e-01   3.3300000e-02  -1.4030000e-01  -2.8139000e+00  -7.2797000e+00
   0.0000000e+00  -1.7200000e-02   8.1570000e-01   7.8300000e-02   2.7900000e-02   2.7510000e-01   3.7200000e-02  -2.2890000e-01  -2.6168000e+00  -7.5315000e+00
   0.0000000e+00  -1.6300000e-02   8.2850000e-01   7.9100000e-02   8.5000000e-03   2.9120000e-01   6.1300000e-02  -7.3000000e-02  -2.9147000e+00  -7.4386000e+00
   0.0000000e+00  -1.5200000e-02   8.4210000e-01   8.1900000e-02  -1.9600000e-02   3.8110000e-01   6.7000000e-02  -2.5300000e-02  -3.1723000e+00  -7.4121000e+00
   0.0000000e+00  -1.6200000e-02   8.6000000e-01   8.3800000e-02  -3.0900000e-02   3.8650000e-01   3.0500000e-02  -5.0300000e-02  -3.1512000e+00  -8.0107000e+00
   0.0000000e+00  -1.6500000e-02   8.7250000e-01   8.4600000e-02   3.7900000e-02   2.3650000e-01   5.5000000e-03  -1.6520000e-01  -3.2319000e+00  -8.1549000e+00
   0.0000000e+00  -1.6500000e-02   8.8210000e-01   8.3700000e-02   2.9400000e-02   2.4100000e-01   2.6900000e-02  -1.6830000e-01  -3.1116000e+00  -7.9539000e+00
   0.0000000e+00  -1.5900000e-02   8.9640000e-01   8.3500000e-02   2.3500000e-02   4.5710000e-01  -8.0000000e-03  -7.3700000e-02  -3.4986000e+00  -7.8345000e+00
   0.0000000e+00  -1.4800000e-02   9.1960000e-01   8.3000000e-02   7.0300000e-02   6.3530000e-01   9.3800000e-02  -3.3200000e-01  -3.1759000e+00  -7.9435000e+00
   0.0000000e+00  -9.4000000e-03   9.5340000e-01   8.4800000e-02   9.5100000e-02   7.3070000e-01   1.1140000e-01  -5.5100000e-02  -4.0412000e+00  -8.3296000e+00
   0.0000000e+00  -5.0000000e-03   9.8120000e-01   8.6200000e-02   6.3500000e-02   5.6010000e-01   9.5500000e-02  -2.7900000e-02  -4.1694000e+00  -8.6460000e+00
   0.0000000e+00  -3.5000000e-03   1.0021000e+00   8.6800000e-02   2.3200000e-02   3.9400000e-01   1.7500000e-02   1.5130000e-01  -4.4356000e+00  -9.0324000e+00
   0.0000000e+00  -3.5000000e-03   1.0149000e+00   8.5700000e-02   2.5700000e-02   2.3630000e-01  -1.1100000e-02   6.7700000e-02  -4.5356000e+00  -8.9985000e+00
   0.0000000e+00  -4.4000000e-03   1.0244000e+00   8.3600000e-02   2.9100000e-02   2.2120000e-01  -2.7400000e-02   7.6200000e-02  -4.5776000e+00  -8.9308000e+00
   0.0000000e+00  -3.8000000e-03   1.0344000e+00   8.0500000e-02   8.3200000e-02   2.8560000e-01  -1.4100000e-02  -6.2300000e-02  -4.2119000e+00  -8.6573000e+00
   0.0000000e+00  -2.0000000e-04   1.0504000e+00   7.9800000e-02   9.8400000e-02   3.9860000e-01   8.9200000e-02  -1.2500000e-02  -4.4179000e+00  -8.5562000e+00
   0.0000000e+00   2.1000000e-03   1.0676000e+00   8.0000000e-02   4.0300000e-02   3.8860000e-01  -2.0000000e-04   1.4280000e-01  -4.8976000e+00  -8.8910000e+00
   0.0000000e+00   1.7000000e-03   1.0819000e+00   8.0300000e-02  -1.9500000e-02   3.1770000e-01   8.0600000e-02  -1.0210000e-01  -4.6108000e+00  -9.0690000e+00
   0.0000000e+00  -0.0000000e+00   1.0934000e+00   8.2900000e-02  -4.5300000e-02   2.4510000e-01   1.9700000e-02   1.1400000e-02  -4.9758000e+00  -9.3961000e+00
   0.0000000e+00  -1.1000000e-03   1.1031000e+00   8.4300000e-02   1.7900000e-02   2.0070000e-01   3.7900000e-02   5.6100000e-02  -5.0786000e+00  -9.3848000e+00
   0.0000000e+00  -8.0000000e-04   1.1106000e+00   8.5500000e-02   3.1000000e-03   1.3720000e-01   6.8500000e-02   1.4590000e-01  -5.1608000e+00  -9.2390000e+00
   0.0000000e+00  -9.0000000e-04   1.1148000e+00   8.7200000e-02   4.4000000e-03   9.1300000e-02   4.3000000e-02   1.3220000e-01  -5.2342000e+00  -9.3816000e+00
   0.0000000e+00  -1.2000000e-03   1.1193000e+00   8.6000000e-02   6.0600000e-02   1.5850000e-01  -6.3000000e-03  -1.1320000e-01  -4.9273000e+00  -9.5137000e+00
   0.0000000e+00   9.0000000e-04   1.1253000e+00   8.5400000e-02   4.0400000e-02   9.7200000e-02   2.2700000e-02   1.3260000e-01  -5.5237000e+00  -9.1737000e+00
   0.0000000e+00   1.0000000e-03   1.1278000e+00   8.4600000e-02   7.5000000e-03   1.2300000e-02  -3.0000000e-03   1.1210000e-01  -5.4197000e+00  -9.1642000e+00
   0.0000000e+00  -3.0000000e-04   1.1267000e+00   8.4800000e-02  -1.7400000e-02   3.6000000e-03   3.1900000e-02   3.0100000e-02  -5.1850000e+00  -9.1099000e+00
   0.0000000e+00  -1.5000000e-03   1.1276000e+00   8.4800000e-02  -2.0000000e-03   4.1900000e-02  -2.1000000e-03   7.7700000e-02  -5.4995000e+00  -9.3160000e+00
   0.0000000e+00  -2.4000000e-03   1.1309000e+00   8.4100000e-02   2.1800000e-02   1.4310000e-01   3.0200000e-02  -5.3700000e-02  -5.1604000e+00  -9.2570000e+00
   0.0000000e+00  -2.5000000e-03   1.1352000e+00   8.4400000e-02   1.4700000e-02   4.5800000e-02  -5.0000000e-04   1.2090000e-01  -5.5723000e+00  -9.5724000e+00
   0.0000000e+00  -3.6000000e-03   1.1364000e+00   8.3200000e-02   1.1500000e-02   3.9900000e-02  -4.0000000e-04  -2.1000000e-02  -5.1671000e+00  -9.4606000e+00
   0.0000000e+00  -3.5000000e-03   1.1367000e+00   8.2600000e-02   4.1100000e-02   1.7900000e-02   1.5100000e-02   7.2000000e-03  -5.2189000e+00  -9.4555000e+00
   0.0000000e+00  -2.5000000e-03   1.1386000e+00   8.0600000e-02   5.7700000e-02   6.4500000e-02   1.9000000e-03   4.1800000e-02  -5.3407000e+00  -9.3163000e+00
   0.0000000e+00  -2.4000000e-03   1.1390000e+00   7.9500000e-02   1.5200000e-02  -2.0100000e-02   6.4000000e-03   2.3600000e-02  -5.3442000e+00  -9.3476000e+00
   0.0000000e+00  -2.3000000e-03   1.1377000e+00   7.9600000e-02   2.0200000e-02  -1.4200000e-02   3.7500000e-02   6.3200000e-02  -5.4451000e+00  -9.2053000e+00
   0.0000000e+00  -2.2000000e-03   1.1374000e+00   8.0000000e-02   2.9700000e-02   6.5200000e-02   3.7700000e-02   1.8000000e-03  -5.3751000e+00  -9.2284000e+00
   0.0000000e+00  -2.2000000e-03   1.1393000e+00   7.9800000e-02   1.7300000e-02   2.0200000e-02  -1.4100000e-02   1.0290000e-01  -5.6257000e+00  -9.4778000e+00
   0.0000000e+00  -2.4000000e-03   1.1400000e+00   7.7800000e-02   6.1800000e-02   8.0000000e-02  -2.1500000e-02   3.6100000e-02  -5.4235000e+00  -9.3006000e+00
   0.0000000e+00  -2.1000000e-03   1.1448000e+00   7.4800000e-02  -9.0000000e-03   2.7400000e-02  -4.6400000e-02   1.8800000e-02  -5.6337000e+00  -9.2994000e+00
   0.0000000e+00  -4.8000000e-03   1.1429000e+00   7.3400000e-02   1.2900000e-02   5.3000000e-03   2.0600000e-02  -1.1800000e-01  -5.1130000e+00  -9.5490000e+00
   0.0000000e+00  -4.4000000e-03   1.1444000e+00   7.3100000e-02   1.7700000e-02   4.1600000e-02  -3.3000000e-03   1.6820000e-01  -5.6253000e+00  -9.3074000e+00
   0.0000000e+00  -5.1000000e-03   1.1434000e+00   7.1600000e-02   3.7200000e-02  -1.5000000e-02  -5.0000000e-04  -9.3200000e-02  -5.1200000e+00  -9.4925000e+00
   0.0000000e+00  -3.3000000e-03   1.1445000e+00   7.2100000e-02   5.0400000e-02   4.9300000e-02   7.3600000e-02   1.8930000e-01  -5.3303000e+00  -9.2053000e+00
   0.0000000e+00  -2.9000000e-03   1.1402000e+00   7.5200000e-02  -5.9400000e-02  -2.3420000e-01   1.2240000e-01  -1.6600000e-01  -5.0728000e+00  -9.4284000e+00
   0.0000000e+00  -3.8000000e-03   1.1215000e+00   8.3000000e-02  -7.8700000e-02  -5.8510000e-01   2.0360000e-01  -3.9700000e-02  -5.2679000e+00  -9.5745000e+00
   0.0000000e+00  -5.9000000e-03   1.0836000e+00   9.3800000e-02  -1.2910000e-01  -7.7230000e-01   2.1410000e-01  -1.2030000e-01  -4.7681000e+00  -8.7924000e+00
   0.0000000e+00  -7.6000000e-03   1.0527000e+00   1.0520000e-01  -1.5580000e-01  -6.4660000e-01   2.1580000e-01   1.1420000e-01  -5.0430000e+00  -8.6997000e+00
   0.0000000e+00  -1.3500000e-02   1.0168000e+00   1.1400000e-01  -2.3140000e-01  -8.4040000e-01   4.2400000e-02  -1.7500000e-02  -4.7020000e+00  -8.8255000e+00
   0.0000000e+00  -2.1700000e-02   9.7780000e-01   1.1980000e-01  -1.4940000e-01  -7.3360000e-01   1.7800000e-02   1.6700000e-02  -4.4112000e+00  -8.6927000e+00
   0.0000000e+00  -2.7100000e-02   9.4430000e-01   1.2080000e-01  -9.6000000e-02  -6.4340000e-01  -6.5800000e-02  -1.7400000e-01  -3.9408000e+00  -8.1312000e+00
   0.0000000e+00  -3.3300000e-02   9.1750000e-01   1.2230000e-01  -1.4260000e-01  -6.8870000e-01  -4.6300000e-02  -7.4000000e-02  -3.9306000e+00  -8.4333000e+00
   0.0000000e+00  -3.9800000e-02   8.8840000e-01   1.2240000e-01  -3.7500000e-02  -5.6770000e-01  -7.2400000e-02  -3.2960000e-01  -3.4659000e+00  -8.3733000e+00
   0.0000000e+00  -4.4700000e-02   8.5980000e-01   1.1790000e-01   7.9000000e-03  -7.0460000e-01  -1.8710000e-01  -2.8680000e-01  -3.4789000e+00  -8.0396000e+00
   0.0000000e+00  -5.0600000e-02   8.2930000e-01   1.1190000e-01   2.6500000e-02  -6.0810000e-01  -1.0180000e-01  -5.0530000e-01  -2.5157000e+00  -7.5625000e+00
   0.0000000e+00  -4.9900000e-02   8.0840000e-01   1.1160000e-01   4.6900000e-02  -2.8300000e-01   1.3390000e-01  -6.8290000e-01  -1.9804000e+00  -7.5987000e+00
   0.0000000e+00  -4.5300000e-02   7.8510000e-01   1.1490000e-01   2.5500000e-02  -7.8020000e-01   1.2140000e-01  -4.9000000e-01  -2.8543000e+00  -7.9510000e+00
   0.0000000e+00  -4.2300000e-02   7.4460000e-01   1.1700000e-01   6.0000000e-02  -7.0290000e-01   8.0900000e-02  -1.7380000e-01  -2.2694000e+00  -6.7005000e+00
   0.0000000e+00  -4.0200000e-02   7.1970000e-01   1.1660000e-01   4.0600000e-02  -5.0530000e-01  -2.6000000e-03  -3.2610000e-01  -2.4457000e+00  -6.3121000e+00
   0.0000000e+00  -4.1700000e-02   6.9540000e-01   1.1630000e-01  -2.6300000e-02  -5.5700000e-01   1.8000000e-03  -4.5160000e-01  -1.7955000e+00  -6.2838000e+00
   0.0000000e+00  -4.3400000e-02   6.6980000e-01   1.1930000e-01  -7.3400000e-02  -5.6550000e-01   5.9000000e-03  -2.4200000e-01  -2.4472000e+00  -6.3514000e+00
   0.0000000e+00  -4.8400000e-02   6.4280000e-01   1.2010000e-01  -4.7500000e-02  -6.0200000e-01  -5.8700000e-02  -5.7360000e-01  -1.5098000e+00  -6.2188000e+00
   0.0000000e+00  -5.1300000e-02   6.1520000e-01   1.2190000e-01  -4.9300000e-02  -5.5870000e-01  -1.9500000e-02  -3.3030000e-01  -1.9959000e+00  -6.1258000e+00
   0.0000000e+00  -5.6900000e-02   5.8800000e-01   1.2200000e-01  -5.5500000e-02  -6.8370000e-01  -1.2580000e-01  -6.1630000e-01  -1.3544000e+00  -5.8871000e+00
   0.0000000e+00  -5.7100000e-02   5.6590000e-01   1.2380000e-01   7.0900000e-02  -2.6760000e-01   1.8050000e-01  -1.1922000e+00  -3.8050000e-01  -6.0165000e+00
   0.0000000e+00  -4.6500000e-02   5.5170000e-01   1.2220000e-01   1.6560000e-01  -3.9720000e-01   1.3670000e-01   3.1900000e-02  -1.7117000e+00  -5.4870000e+00
   0.0000000e+00  -4.4300000e-02   5.2920000e-01   1.1820000e-01   6.2700000e-02  -5.5030000e-01  -1.3220000e-01  -2.3500000e-02  -1.6014000e+00  -5.0930000e+00
   0.0000000e+00  -4.7800000e-02   5.0440000e-01   1.1660000e-01  -2.6200000e-02  -4.2060000e-01   3.4100000e-02  -4.9400000e-01  -5.1960000e-01  -4.7859000e+00
   0.0000000e+00  -4.8400000e-02   4.8510000e-01   1.1880000e-01  -3.3500000e-02  -6.1250000e-01  -1.0030000e-01  -9.2300000e-02  -1.9984000e+00  -5.2978000e+00
   0.0000000e+00  -5.8600000e-02   4.4740000e-01   1.1820000e-01  -5.6000000e-02  -9.1160000e-01  -1.9520000e-01  -7.4750000e-01  -2.4370000e-01  -4.9197000e+00
   0.0000000e+00  -6.3400000e-02   4.1490000e-01   1.1690000e-01   4.4800000e-02  -6.7760000e-01  -6.3500000e-02  -4.0480000e-01  -6.4820000e-01  -4.2541000e+00
   0.0000000e+00  -6.5800000e-02   3.8980000e-01   1.1510000e-01   5.3200000e-02  -5.5820000e-01  -5.6700000e-02  -6.6190000e-01  -4.7740000e-01  -4.1701000e+00
   0.0000000e+00  -6.8500000e-02   3.5840000e-01   1.1210000e-01   6.2400000e-02  -7.7190000e-01  -7.3500000e-02  -5.4800000e-01  -7.9980000e-01  -3.9749000e+00
   0.0000000e+00  -7.1200000e-02   3.2690000e-01   1.0810000e-01   1.0670000e-01  -6.7510000e-01  -1.2910000e-01  -5.5000000e-01  -9.0270000e-01  -3.1627000e+00
   0.0000000e+00  -8.0700000e-02   2.9080000e-01   1.0540000e-01  -6.0300000e-02  -7.3990000e-01  -1.9000000e-01  -6.4630000e-01   1.4630000e-01  -2.7130000e+00
