   0.0000000e+00   5.5000000e-02   1.2520000e-01   8.1600000e-02   2.8400000e-02   2.4090000e-01   4.8400000e-02   4.6880000e-01   3.3140000e-01  -1.5036000e+00
   0.0000000e+00   5.7400000e-02   1.3700000e-01   8.2100000e-02   1.3300000e-02   2.3660000e-01   2.7100000e-02   5.5310000e-01   1.0990000e-01  -1.6354000e+00
   0.0000000e+00   5.8400000e-02   1.4800000e-01   8.2200000e-02   3.6400000e-02   2.5660000e-01   4.1700000e-02   4.7990000e-01   5.0870000e-01  -1.6800000e+00
   0.0000000e+00   6.1000000e-02   1.6130000e-01   8.2200000e-02   2.2500000e-02   2.9140000e-01   4.0100000e-02   5.9650000e-01   1.4850000e-01  -1.6995000e+00
   0.0000000e+00   6.2200000e-02   1.7670000e-01   8.2800000e-02   1.4300000e-02   3.5850000e-01   1.4400000e-02   6.1100000e-01   2.5340000e-01  -1.8603000e+00
   0.0000000e+00   6.4200000e-02   1.9600000e-01   8.3600000e-02   2.1100000e-02   4.0010000e-01   5.7300000e-02   5.5680000e-01   4.1970000e-01  -2.1925000e+00
   0.0000000e+00   6.6800000e-02   2.1210000e-01   8.4000000e-02   2.2600000e-02   2.6930000e-01   3.7100000e-02   6.0110000e-01   1.6060000e-01  -2.4280000e+00
   0.0000000e+00   6.8600000e-02   2.2320000e-01   8.4600000e-02   2.3500000e-02   2.0790000e-01   4.3800000e-02   6.3050000e-01   1.5670000e-01  -2.5128000e+00
   0.0000000e+00   7.0000000e-02   2.3270000e-01   8.5100000e-02   2.5500000e-02   1.8180000e-01   1.8200000e-02   5.7910000e-01   3.3950000e-01  -2.6056000e+00
   0.0000000e+00   7.1400000e-02   2.4260000e-01   8.5600000e-02   2.5200000e-02   1.4560000e-01   5.0000000e-04   7.1240000e-01  -1.0700000e-02  -2.7288000e+00
   0.0000000e+00   7.1800000e-02   2.4990000e-01   8.5900000e-02   2.0100000e-02   1.4770000e-01   1.9700000e-02   6.4700000e-01   2.2700000e-01  -2.7603000e+00
   0.0000000e+00   7.3000000e-02   2.5710000e-01   8.6000000e-02   3.3300000e-02   1.4170000e-01   2.9400000e-02   6.5610000e-01   3.0690000e-01  -2.7506000e+00
   0.0000000e+00   7.3700000e-02   2.6330000e-01   8.6300000e-02   2.0100000e-02   9.6500000e-02  -8.8000000e-03   6.9200000e-01   1.3850000e-01  -2.7788000e+00
   0.0000000e+00   7.4600000e-02   2.6940000e-01   8.7400000e-02   8.5000000e-03   1.2450000e-01   3.4100000e-02   6.9890000e-01   2.3210000e-01  -2.8811000e+00
   0.0000000e+00   7.5800000e-02   2.7580000e-01   8.8600000e-02   1.0600000e-02   1.1370000e-01   6.1000000e-03   7.8220000e-01   6.6000000e-02  -3.0378000e+00
   0.0000000e+00   7.6000000e-02   2.8090000e-01   8.8700000e-02   3.7800000e-02   7.7000000e-02   6.0000000e-03   6.5210000e-01   3.0110000e-01  -3.0557000e+00
   0.0000000e+00   7.7600000e-02   2.8620000e-01   8.9000000e-02   1.9000000e-02   8.4500000e-02   2.1400000e-02   7.2850000e-01   2.1100000e-02  -3.0501000e+00
   0.0000000e+00   7.8200000e-02   2.9070000e-01   8.9300000e-02   3.7200000e-02   9.5200000e-02  -5.9000000e-03   7.3470000e-01   1.0530000e-01  -3.1051000e+00
   0.0000000e+00   7.9000000e-02   2.9860000e-01   8.9300000e-02   1.8400000e-02   2.2240000e-01   1.4800000e-02   6.9780000e-01   2.0080000e-01  -3.0644000e+00
   0.0000000e+00   7.9600000e-02   3.0950000e-01   8.9100000e-02   4.8700000e-02   1.8420000e-01  -6.4000000e-03   7.6230000e-01  -7.2800000e-02  -3.2488000e+00
   0.0000000e+00   7.9800000e-02   3.1740000e-01   8.9300000e-02   1.6600000e-02   1.2180000e-01   1.0500000e-02   6.9940000e-01   1.2500000e-01  -3.4025000e+00
   0.0000000e+00   8.0700000e-02   3.2460000e-01   9.0000000e-02   1.6500000e-02   1.8110000e-01   3.2500000e-02   7.5010000e-01   9.9600000e-02  -3.3130000e+00
   0.0000000e+00   8.1300000e-02   3.3430000e-01   9.1200000e-02   3.4000000e-03   2.1500000e-01  -1.3500000e-02   7.8970000e-01  -9.2500000e-02  -3.5568000e+00
   0.0000000e+00   8.1400000e-02   3.4600000e-01   9.1500000e-02   3.2700000e-02   2.3690000e-01   2.0100000e-02   8.1200000e-01   8.9300000e-02  -3.6586000e+00
   0.0000000e+00   8.1400000e-02   3.5650000e-01   9.1200000e-02   2.7900000e-02   2.2580000e-01  -2.1500000e-02   7.8760000e-01  -7.2000000e-03  -3.6602000e+00
   0.0000000e+00   8.1500000e-02   3.6780000e-01   9.1400000e-02   1.9300000e-02   2.5090000e-01   1.3200000e-02   7.4860000e-01   1.0260000e-01  -3.7106000e+00
   0.0000000e+00   8.2500000e-02   3.8200000e-01   9.2200000e-02   2.5100000e-02   2.4970000e-01   1.3400000e-02   8.0300000e-01  -2.7600000e-01  -4.0347000e+00
   0.0000000e+00   8.2500000e-02   3.9190000e-01   9.2400000e-02   1.5100000e-02   1.8870000e-01  -3.6000000e-03   7.6970000e-01  -1.0310000e-01  -4.0138000e+00
   0.0000000e+00   8.2300000e-02   4.0060000e-01   9.3100000e-02   6.6000000e-03   1.4860000e-01   6.0000000e-04   7.6670000e-01  -1.1840000e-01  -4.2765000e+00
   0.0000000e+00   8.2000000e-02   4.0660000e-01   9.3500000e-02   2.5500000e-02   7.9500000e-02  -2.0100000e-02   7.9720000e-01  -2.0680000e-01  -4.3088000e+00
   0.0000000e+00   8.1600000e-02   4.1080000e-01   9.3300000e-02   3.1200000e-02   8.4100000e-02  -1.2100000e-02   8.1420000e-01  -1.7070000e-01  -4.1862000e+00
   0.0000000e+00   8.1500000e-02   4.1720000e-01   9.3100000e-02   1.9400000e-02   1.8840000e-01   5.2000000e-03   7.7150000e-01  -1.0400000e-02  -4.1029000e+00
   0.0000000e+00   8.1900000e-02   4.2720000e-01   9.3100000e-02   4.9200000e-02   1.9610000e-01   4.8000000e-03   7.7420000e-01  -2.1670000e-01  -4.5170000e+00
   0.0000000e+00   8.2700000e-02   4.3720000e-01   9.2600000e-02   2.9600000e-02   2.5180000e-01   8.2000000e-03   8.2460000e-01  -2.8950000e-01  -4.2644000e+00
   0.0000000e+00   8.2500000e-02   4.5040000e-01   9.2200000e-02   2.9600000e-02   2.7920000e-01  -6.6000000e-03   6.8880000e-01  -1.5990000e-01  -4.6203000e+00
   0.0000000e+00   8.3200000e-02   4.6360000e-01   9.2300000e-02   3.0600000e-02   2.8380000e-01   1.3000000e-03   8.2770000e-01  -5.7550000e-01  -4.7571000e+00
   0.0000000e+00   8.2800000e-02   4.7760000e-01   9.1900000e-02   3.6200000e-02   3.0310000e-01  -1.7000000e-02   7.4540000e-01  -2.4550000e-01  -4.8590000e+00
   0.0000000e+00   8.3100000e-02   4.9310000e-01   9.1300000e-02   3.2500000e-02   3.8080000e-01   4.9000000e-03   7.8150000e-01  -3.5880000e-01  -4.7885000e+00
   0.0000000e+00   8.4300000e-02   5.1440000e-01   9.1500000e-02   4.2200000e-02   4.4440000e-01   3.7100000e-02   8.2950000e-01  -5.5400000e-01  -5.1879000e+00
   0.0000000e+00   8.5600000e-02   5.3450000e-01   9.1100000e-02   4.1500000e-02   4.4300000e-01   1.6800000e-02   7.8730000e-01  -5.2820000e-01  -5.3203000e+00
   0.0000000e+00   8.6600000e-02   5.5570000e-01   9.0900000e-02   3.7600000e-02   4.4870000e-01   1.6900000e-02   8.2520000e-01  -6.6650000e-01  -5.5428000e+00
   0.0000000e+00   8.7400000e-02   5.7310000e-01   9.0900000e-02   2.2200000e-02   2.9330000e-01   2.9000000e-03   8.7000000e-01  -9.6740000e-01  -5.7661000e+00
   0.0000000e+00   8.7600000e-02   5.8580000e-01   9.1900000e-02   1.7000000e-03   2.3560000e-01   1.9000000e-02   8.4900000e-01  -9.0890000e-01  -5.9867000e+00
   0.0000000e+00   8.7400000e-02   5.9510000e-01   9.2200000e-02   2.2200000e-02   1.7930000e-01   4.1000000e-03   8.2970000e-01  -6.8580000e-01  -5.9030000e+00
   0.0000000e+00   8.7800000e-02   6.0490000e-01   9.2500000e-02   2.3800000e-02   1.9770000e-01   2.8000000e-03   8.6430000e-01  -1.0134000e+00  -6.0328000e+00
   0.0000000e+00   8.7700000e-02   6.1430000e-01   9.2400000e-02   3.7300000e-02   2.2530000e-01   9.1000000e-03   8.1110000e-01  -8.6550000e-01  -6.0847000e+00
   0.0000000e+00   8.8000000e-02   6.2680000e-01   9.1800000e-02   3.6100000e-02   3.2550000e-01  -2.1000000e-02   8.8510000e-01  -1.1827000e+00  -6.0881000e+00
   0.0000000e+00   8.7500000e-02   6.4650000e-01   8.9700000e-02   7.2500000e-02   4.9050000e-01  -1.9500000e-02   8.1560000e-01  -8.9630000e-01  -6.2848000e+00
   0.0000000e+00   8.8100000e-02   6.6790000e-01   8.7900000e-02   5.6700000e-02   4.3030000e-01  -1.1600000e-02   9.2680000e-01  -1.3124000e+00  -6.4363000e+00
   0.0000000e+00   8.8300000e-02   6.8700000e-01   8.6500000e-02   5.3900000e-02   4.0240000e-01  -9.9000000e-03   8.3250000e-01  -1.2019000e+00  -6.8298000e+00
   0.0000000e+00   8.9500000e-02   7.0560000e-01   8.4900000e-02   8.1800000e-02   3.8940000e-01   1.0800000e-02   8.4000000e-01  -1.3442000e+00  -6.9976000e+00
   0.0000000e+00   9.2100000e-02   7.2260000e-01   8.3000000e-02   9.2200000e-02   2.5810000e-01   3.9200000e-02   8.0980000e-01  -1.5211000e+00  -7.0314000e+00
   0.0000000e+00   9.4500000e-02   7.3220000e-01   8.1900000e-02   6.4900000e-02   1.6770000e-01   3.2100000e-02   8.8840000e-01  -1.4286000e+00  -6.8540000e+00
   0.0000000e+00   9.6800000e-02   7.4280000e-01   8.2500000e-02   3.4600000e-02   2.8530000e-01   4.9000000e-02   9.3980000e-01  -1.7468000e+00  -6.9474000e+00
   0.0000000e+00   9.7700000e-02   7.5500000e-01   8.2700000e-02   3.0800000e-02   2.1510000e-01  -2.9000000e-03   9.6990000e-01  -1.8711000e+00  -7.2369000e+00
   0.0000000e+00   9.8500000e-02   7.6700000e-01   8.2500000e-02   3.7000000e-02   3.3720000e-01   3.5000000e-02   9.4040000e-01  -1.5839000e+00  -7.0511000e+00
   0.0000000e+00   9.9600000e-02   7.8510000e-01   8.3200000e-02   3.2300000e-02   3.8190000e-01   1.0800000e-02   1.0200000e+00  -2.1309000e+00  -7.5932000e+00
   0.0000000e+00   1.0020000e-01   8.0200000e-01   8.3400000e-02   1.3300000e-02   3.1840000e-01   4.7700000e-02   9.4560000e-01  -1.8990000e+00  -7.4790000e+00
   0.0000000e+00   1.0120000e-01   8.1820000e-01   8.4600000e-02   3.4100000e-02   3.3280000e-01   1.4600000e-02   9.7160000e-01  -2.1952000e+00  -7.8618000e+00
   0.0000000e+00   1.0130000e-01   8.3230000e-01   8.4400000e-02   2.3200000e-02   2.2290000e-01  -6.1000000e-03   9.7600000e-01  -2.3249000e+00  -7.9362000e+00
   0.0000000e+00   1.0100000e-01   8.3960000e-01   8.3600000e-02   4.1600000e-02   1.3190000e-01  -1.9300000e-02   9.5300000e-01  -2.2497000e+00  -7.9642000e+00
   0.0000000e+00   1.0120000e-01   8.4770000e-01   8.2700000e-02   2.1800000e-02   1.5970000e-01  -1.2600000e-02   1.0654000e+00  -2.4268000e+00  -7.7001000e+00
   0.0000000e+00   1.0050000e-01   8.5680000e-01   8.2800000e-02   2.4500000e-02   2.4640000e-01  -1.4000000e-03   8.9960000e-01  -2.2724000e+00  -8.0485000e+00
   0.0000000e+00   1.0060000e-01   8.7050000e-01   8.2400000e-02   2.3000000e-02   3.0510000e-01  -1.1300000e-02   1.0402000e+00  -2.4462000e+00  -7.9100000e+00
   0.0000000e+00   1.0000000e-01   8.8240000e-01   8.2000000e-02   1.6000000e-02   1.8480000e-01  -9.0000000e-03   9.3390000e-01  -2.6127000e+00  -8.3200000e+00
   0.0000000e+00   9.9900000e-02   8.8960000e-01   8.2200000e-02   2.3200000e-02   9.3300000e-02   1.5700000e-02   9.3330000e-01  -2.6005000e+00  -8.3380000e+00
   0.0000000e+00   1.0050000e-01   8.9350000e-01   8.2900000e-02   1.6600000e-02   5.4900000e-02   4.2300000e-02   9.9810000e-01  -2.6046000e+00  -8.2047000e+00
   0.0000000e+00   1.0120000e-01   8.9630000e-01   8.3400000e-02   3.1800000e-02   5.2700000e-02   1.6100000e-02   9.8270000e-01  -2.6720000e+00  -8.2291000e+00
   0.0000000e+00   1.0220000e-01   9.0220000e-01   8.4300000e-02   2.0600000e-02   1.4090000e-01   4.4100000e-02   9.9730000e-01  -2.7875000e+00  -8.2462000e+00
   0.0000000e+00   1.0250000e-01   9.0960000e-01   8.4300000e-02   4.3600000e-02   1.4510000e-01  -1.9400000e-02   1.0625000e+00  -2.8277000e+00  -8.3351000e+00
   0.0000000e+00   1.0260000e-01   9.1980000e-01   8.4200000e-02   5.6000000e-03   2.8920000e-01   3.0400000e-02   1.0376000e+00  -2.6747000e+00  -8.2538000e+00
   0.0000000e+00   1.0300000e-01   9.3520000e-01   8.5200000e-02   2.8300000e-02   3.6370000e-01   2.3900000e-02   1.0629000e+00  -2.9090000e+00  -8.5694000e+00
   0.0000000e+00   1.0380000e-01   9.5110000e-01   8.5200000e-02   2.7000000e-02   3.0330000e-01   2.1400000e-02   9.8770000e-01  -3.0102000e+00  -8.6166000e+00
   0.0000000e+00   1.0470000e-01   9.6540000e-01   8.6300000e-02   3.1000000e-02   3.0340000e-01   3.1000000e-02   9.9170000e-01  -3.2259000e+00  -8.7240000e+00
   0.0000000e+00   1.0530000e-01   9.8060000e-01   8.6900000e-02   2.3600000e-02   3.8230000e-01   4.1000000e-02   9.8950000e-01  -3.0536000e+00  -8.7338000e+00
   0.0000000e+00   1.0670000e-01   9.9990000e-01   8.8600000e-02   1.9900000e-02   3.4780000e-01   6.3400000e-02   1.0099000e+00  -3.4477000e+00  -9.0113000e+00
   0.0000000e+00   1.0740000e-01   1.0116000e+00   9.0200000e-02   1.2400000e-02   2.0960000e-01   2.6600000e-02   1.0541000e+00  -3.6255000e+00  -9.0610000e+00
   0.0000000e+00   1.0780000e-01   1.0213000e+00   9.1000000e-02   2.4500000e-02   1.7880000e-01   2.1600000e-02   1.1158000e+00  -3.6424000e+00  -9.0819000e+00
   0.0000000e+00   1.0790000e-01   1.0291000e+00   9.1400000e-02   1.9900000e-02   1.4480000e-01   2.0400000e-02   1.1044000e+00  -3.5781000e+00  -9.1712000e+00
   0.0000000e+00   1.0870000e-01   1.0355000e+00   9.1800000e-02   3.0900000e-02   1.3720000e-01   2.8100000e-02   1.1314000e+00  -3.6919000e+00  -9.0318000e+00
   0.0000000e+00   1.0900000e-01   1.0420000e+00   9.1400000e-02   2.5600000e-02   7.7500000e-02  -4.0200000e-02   1.2154000e+00  -4.1493000e+00  -9.2555000e+00
   0.0000000e+00   1.0680000e-01   1.0436000e+00   8.7900000e-02   4.3800000e-02  -4.4600000e-02  -1.1670000e-01   9.6160000e-01  -3.8649000e+00  -9.4754000e+00
   0.0000000e+00   1.0590000e-01   1.0416000e+00   8.5600000e-02   2.1200000e-02  -9.6900000e-02   5.9000000e-03   1.0072000e+00  -3.4098000e+00  -9.1696000e+00
   0.0000000e+00   1.0610000e-01   1.0362000e+00   8.5700000e-02   2.8700000e-02  -1.4850000e-01   2.6000000e-02   9.9610000e-01  -3.5133000e+00  -9.1376000e+00
   0.0000000e+00   1.0710000e-01   1.0295000e+00   8.6800000e-02   2.3700000e-02  -1.4740000e-01   5.5000000e-02   1.0621000e+00  -3.5044000e+00  -9.0266000e+00
   0.0000000e+00   1.0750000e-01   1.0235000e+00   8.6900000e-02   3.9500000e-02  -1.7160000e-01  -3.3000000e-02   1.0767000e+00  -3.8931000e+00  -9.1961000e+00
   0.0000000e+00   1.0630000e-01   1.0084000e+00   8.4100000e-02   3.9100000e-02  -6.3380000e-01  -7.0100000e-02   1.0786000e+00  -3.8280000e+00  -9.6932000e+00
   0.0000000e+00   1.0550000e-01   9.7610000e-01   8.2200000e-02   3.6200000e-02  -7.1550000e-01   1.3600000e-02   8.8290000e-01  -2.6957000e+00  -8.5802000e+00
   0.0000000e+00   1.0710000e-01   9.5300000e-01   8.3700000e-02   5.3900000e-02  -3.3000000e-01   3.9100000e-02   1.1196000e+00  -3.2001000e+00  -8.4875000e+00
   0.0000000e+00   1.0800000e-01   9.4380000e-01   8.3000000e-02   3.4800000e-02  -1.1220000e-01  -2.1700000e-02   1.1205000e+00  -3.0062000e+00  -8.2539000e+00
   0.0000000e+00   1.0790000e-01   9.4190000e-01   8.1400000e-02   4.4000000e-02  -7.1000000e-02  -4.6400000e-02   1.0969000e+00  -3.1532000e+00  -8.5319000e+00
   0.0000000e+00   1.0740000e-01   9.4030000e-01   7.9900000e-02   3.5000000e-02  -7.5800000e-02  -2.7200000e-02   1.0685000e+00  -3.1601000e+00  -8.6089000e+00
   0.0000000e+00   1.0590000e-01   9.3480000e-01   7.7900000e-02   2.1100000e-02  -1.6020000e-01  -3.5300000e-02   1.0332000e+00  -2.6465000e+00  -8.4232000e+00
   0.0000000e+00   1.0620000e-01   9.3500000e-01   7.8200000e-02   2.3400000e-02   1.1750000e-01   2.5300000e-02   1.0193000e+00  -2.9166000e+00  -8.3628000e+00
   0.0000000e+00   1.0610000e-01   9.3940000e-01   7.8900000e-02   2.0200000e-02   3.0000000e-04   7.7000000e-03   1.0578000e+00  -3.0873000e+00  -8.8366000e+00
   0.0000000e+00   1.0600000e-01   9.3840000e-01   7.8200000e-02   3.2600000e-02   2.9000000e-03  -3.4000000e-03   1.0731000e+00  -2.6328000e+00  -8.3373000e+00
   0.0000000e+00   1.0690000e-01   9.4650000e-01   7.8700000e-02   4.1600000e-02   2.1270000e-01   7.8000000e-03   1.0841000e+00  -3.4122000e+00  -8.6416000e+00
   0.0000000e+00   1.0680000e-01   9.5430000e-01   7.7700000e-02   3.5800000e-02   1.0690000e-01  -7.7000000e-03   1.0115000e+00  -3.0084000e+00  -8.7189000e+00
   0.0000000e+00   1.0720000e-01   9.6240000e-01   7.7800000e-02   4.5100000e-02   2.6740000e-01   1.8700000e-02   1.0834000e+00  -3.1107000e+00  -8.5034000e+00
   0.0000000e+00   1.0740000e-01   9.7780000e-01   7.7400000e-02   1.9100000e-02   3.4120000e-01  -1.0800000e-02   1.0359000e+00  -3.2748000e+00  -8.5329000e+00
   0.0000000e+00   1.0640000e-01   9.9230000e-01   7.7900000e-02  -6.5000000e-03   2.4820000e-01   1.3300000e-02   9.9590000e-01  -3.3444000e+00  -9.1584000e+00
   0.0000000e+00   1.0570000e-01   9.9770000e-01   7.8300000e-02   2.9500000e-02  -3.9900000e-02  -3.3000000e-03   1.0361000e+00  -3.3777000e+00  -9.3780000e+00
   0.0000000e+00   1.0640000e-01   9.9730000e-01   7.8100000e-02   3.6600000e-02   8.8000000e-03   3.3000000e-02   1.0713000e+00  -3.1554000e+00  -8.7497000e+00
   0.0000000e+00   1.0700000e-01   9.9710000e-01   7.8800000e-02   2.5900000e-02  -3.7100000e-02   2.1700000e-02   1.0605000e+00  -3.4242000e+00  -8.9494000e+00
   0.0000000e+00   1.0710000e-01   9.9640000e-01   7.8200000e-02   3.8400000e-02  -3.2800000e-02  -2.0100000e-02   1.0882000e+00  -3.4860000e+00  -8.9248000e+00
   0.0000000e+00   1.0740000e-01   9.9720000e-01   7.7300000e-02   3.4200000e-02  -7.3000000e-03  -7.1000000e-03   1.0843000e+00  -3.5033000e+00  -8.9209000e+00
   0.0000000e+00   1.0750000e-01   9.9890000e-01   7.6200000e-02   3.3800000e-02   4.0300000e-02  -8.1000000e-03   1.1140000e+00  -3.4270000e+00  -8.8355000e+00
   0.0000000e+00   1.0730000e-01   1.0013000e+00   7.5300000e-02   3.3000000e-02  -9.7000000e-03  -1.1500000e-02   1.0766000e+00  -3.3517000e+00  -9.0217000e+00
   0.0000000e+00   1.0770000e-01   1.0024000e+00   7.4900000e-02   3.9300000e-02   1.0940000e-01   1.7400000e-02   1.1234000e+00  -3.0936000e+00  -8.6389000e+00
   0.0000000e+00   1.0870000e-01   1.0090000e+00   7.5100000e-02   4.7400000e-02   1.8300000e-02   1.4900000e-02   1.1248000e+00  -3.7842000e+00  -9.2352000e+00
   0.0000000e+00   1.0930000e-01   1.0087000e+00   7.5700000e-02   1.1500000e-02  -3.9900000e-02   1.4300000e-02   1.0527000e+00  -3.5873000e+00  -9.0835000e+00
   0.0000000e+00   1.0960000e-01   1.0026000e+00   7.5800000e-02   5.1500000e-02  -2.7850000e-01   1.9600000e-02   9.9310000e-01  -3.4427000e+00  -9.1865000e+00
   0.0000000e+00   1.0950000e-01   9.8520000e-01   7.5000000e-02   1.1600000e-02  -5.8840000e-01  -3.6200000e-02   1.1173000e+00  -3.3432000e+00  -9.2009000e+00
   0.0000000e+00   1.0960000e-01   9.6090000e-01   7.4700000e-02   4.8600000e-02  -4.7160000e-01   2.5500000e-02   1.0250000e+00  -2.8847000e+00  -8.6154000e+00
   0.0000000e+00   1.1080000e-01   9.4310000e-01   7.3600000e-02   6.7300000e-02  -3.2900000e-01  -3.1900000e-02   1.0809000e+00  -3.1418000e+00  -8.3863000e+00
   0.0000000e+00   1.1030000e-01   9.2850000e-01   7.1600000e-02   3.3600000e-02  -4.0270000e-01  -3.5000000e-02   1.0487000e+00  -2.8184000e+00  -8.5438000e+00
   0.0000000e+00   1.1080000e-01   9.0890000e-01   7.1000000e-02   3.5000000e-02  -4.4780000e-01   1.1900000e-02   1.1190000e+00  -2.8001000e+00  -8.2204000e+00
   0.0000000e+00   1.1070000e-01   8.8860000e-01   7.1400000e-02   2.0300000e-02  -3.6460000e-01  -1.7000000e-03   1.0931000e+00  -2.5610000e+00  -8.0406000e+00
   0.0000000e+00   1.1090000e-01   8.7860000e-01   7.0300000e-02   7.3800000e-02  -2.1470000e-01  -3.8700000e-02   1.1377000e+00  -2.6863000e+00  -8.2331000e+00
   0.0000000e+00   1.1080000e-01   8.6950000e-01   6.8300000e-02   4.4800000e-02  -2.4240000e-01  -2.3700000e-02   1.0793000e+00  -2.6031000e+00  -8.1109000e+00
   0.0000000e+00   1.1030000e-01   8.5600000e-01   6.7700000e-02   2.2200000e-02  -3.0870000e-01   3.9000000e-03   1.0451000e+00  -2.2005000e+00  -8.0888000e+00
   0.0000000e+00   1.1080000e-01   8.4640000e-01   6.6900000e-02   5.4500000e-02  -1.7790000e-01  -2.2600000e-02   1.1731000e+00  -2.4240000e+00  -7.8662000e+00
   0.0000000e+00   1.1070000e-01   8.3810000e-01   6.5400000e-02   5.0100000e-02  -2.2730000e-01  -4.3000000e-03   1.0517000e+00  -2.1235000e+00  -7.8755000e+00
   0.0000000e+00   1.1150000e-01   8.2990000e-01   6.4800000e-02   6.2300000e-02  -1.7550000e-01   1.3400000e-02   1.1189000e+00  -2.1437000e+00  -7.7270000e+00
   0.0000000e+00   1.1250000e-01   8.2840000e-01   6.3600000e-02   5.0400000e-02   2.6100000e-02  -2.0300000e-02   1.1271000e+00  -2.3276000e+00  -7.5896000e+00
   0.0000000e+00   1.1190000e-01   8.2800000e-01   6.2300000e-02   5.2000000e-02  -7.3700000e-02  -2.1100000e-02   1.0204000e+00  -2.1405000e+00  -7.9545000e+00
   0.0000000e+00   1.1220000e-01   8.2650000e-01   6.1100000e-02   3.5800000e-02  -2.5800000e-02  -8.8000000e-03   1.1317000e+00  -2.1536000e+00  -7.5797000e+00
